time,mean,variance,standard_deviation,minimum,maximum,count
7.766666666666667,0.5795803666114807,,,0.5795803666114807,0.5795803666114807,1
7.8,0.7107384204864502,,,0.7107384204864502,0.7107384204864502,1
7.833333333333333,0.589488685131073,,,0.589488685131073,0.589488685131073,1
7.866666666666666,0.4831012487411499,,,0.4831012487411499,0.4831012487411499,1
7.9,0.4764671623706817,,,0.4764671623706817,0.4764671623706817,1
7.933333333333334,0.4800922870635986,,,0.4800922870635986,0.4800922870635986,1
7.966666666666667,0.2826097905635834,,,0.2826097905635834,0.2826097905635834,1
8.0,0.2944995760917663,,,0.2944995760917663,0.2944995760917663,1
8.733333333333333,0.3389694988727569,,,0.3389694988727569,0.3389694988727569,1
8.766666666666667,0.2658129036426544,,,0.2658129036426544,0.2658129036426544,1
8.866666666666667,0.255285382270813,,,0.255285382270813,0.255285382270813,1
8.9,0.2877353131771087,,,0.2877353131771087,0.2877353131771087,1
8.933333333333334,0.4926068186759949,,,0.4926068186759949,0.4926068186759949,1
9.033333333333331,0.2995518743991852,,,0.2995518743991852,0.2995518743991852,1
9.166666666666666,0.2789102792739868,,,0.2789102792739868,0.2789102792739868,1
9.7,0.25972381234169,,,0.25972381234169,0.25972381234169,1
9.966666666666669,0.2776453197002411,,,0.2776453197002411,0.2776453197002411,1
10.166666666666666,0.3363709151744842,,,0.3363709151744842,0.3363709151744842,1
10.2,0.2507953345775604,,,0.2507953345775604,0.2507953345775604,1
10.7,0.2555671036243438,,,0.2555671036243438,0.2555671036243438,1
11.2,0.3442719578742981,,,0.3442719578742981,0.3442719578742981,1
11.333333333333334,0.2748828530311584,,,0.2748828530311584,0.2748828530311584,1
11.366666666666667,0.2674302756786346,,,0.2674302756786346,0.2674302756786346,1
11.4,0.3227971792221069,,,0.3227971792221069,0.3227971792221069,1
11.433333333333334,0.2912845015525818,,,0.2912845015525818,0.2912845015525818,1
11.466666666666669,0.4910976886749267,,,0.4910976886749267,0.4910976886749267,1
11.5,0.33998504281044,,,0.33998504281044,0.33998504281044,1
11.533333333333331,0.3014193922281265,8.851915845697852e-05,0.00940846206651111,0.2947666049003601,0.3080721795558929,2
11.566666666666666,0.3188923597335815,,,0.3188923597335815,0.3188923597335815,1
11.7,0.3878113329410553,,,0.3878113329410553,0.3878113329410553,1
11.733333333333333,0.25607855618000025,2.0007189249771073e-05,0.004472939665339906,0.2529157102108001,0.2592414021492004,2
11.766666666666667,0.3181315064430237,,,0.3181315064430237,0.3181315064430237,1
11.933333333333334,0.2743436098098755,,,0.2743436098098755,0.2743436098098755,1
11.966666666666669,0.4784372448921203,,,0.4784372448921203,0.4784372448921203,1
12.0,0.6763383746147156,,,0.6763383746147156,0.6763383746147156,1
12.033333333333331,0.6127946972846985,,,0.6127946972846985,0.6127946972846985,1
12.066666666666666,0.5396348237991333,,,0.5396348237991333,0.5396348237991333,1
12.1,0.255170613527298,,,0.255170613527298,0.255170613527298,1
12.133333333333333,0.2811881005764007,,,0.2811881005764007,0.2811881005764007,1
12.166666666666666,0.4431832432746887,,,0.4431832432746887,0.4431832432746887,1
12.2,0.267256885766983,,,0.267256885766983,0.267256885766983,1
12.233333333333333,0.3265345692634582,,,0.3265345692634582,0.3265345692634582,1
12.4,0.3827410638332367,,,0.3827410638332367,0.3827410638332367,1
12.6,0.4495178163051605,,,0.4495178163051605,0.4495178163051605,1
12.666666666666666,0.2814365327358246,,,0.2814365327358246,0.2814365327358246,1
12.733333333333333,0.4529957473278045,,,0.4529957473278045,0.4529957473278045,1
13.333333333333334,0.2680455446243286,,,0.2680455446243286,0.2680455446243286,1
13.566666666666666,0.3891417980194092,,,0.3891417980194092,0.3891417980194092,1
13.6,0.4921987056732178,,,0.4921987056732178,0.4921987056732178,1
13.633333333333333,0.4980172514915466,,,0.4980172514915466,0.4980172514915466,1
14.666666666666666,0.3390901982784271,,,0.3390901982784271,0.3390901982784271,1
14.733333333333333,0.4975312650203705,,,0.4975312650203705,0.4975312650203705,1
14.766666666666667,0.4575890600681305,,,0.4575890600681305,0.4575890600681305,1
14.8,0.4584622383117676,,,0.4584622383117676,0.4584622383117676,1
14.833333333333334,0.4472436904907226,,,0.4472436904907226,0.4472436904907226,1
14.866666666666667,0.2584586441516876,,,0.2584586441516876,0.2584586441516876,1
14.933333333333334,0.3094896376132965,,,0.3094896376132965,0.3094896376132965,1
14.966666666666669,0.3050565421581268,,,0.3050565421581268,0.3050565421581268,1
15.0,0.3074888586997986,,,0.3074888586997986,0.3074888586997986,1
15.033333333333331,0.3617415726184845,,,0.3617415726184845,0.3617415726184845,1
15.066666666666666,0.3193790018558502,,,0.3193790018558502,0.3193790018558502,1
15.1,0.4633453786373138,,,0.4633453786373138,0.4633453786373138,1
15.133333333333333,0.4045014381408691,,,0.4045014381408691,0.4045014381408691,1
15.333333333333334,0.3043540418148041,,,0.3043540418148041,0.3043540418148041,1
15.433333333333334,0.3076011389493942,0.00036848695202751586,0.019196013961953556,0.2940275073051452,0.3211747705936432,2
15.466666666666669,0.477271556854248,,,0.477271556854248,0.477271556854248,1
15.5,0.3459878961245219,0.013307859972010526,0.1153596982139366,0.2645503878593445,0.4779963493347168,3
15.566666666666666,0.2549269795417785,,,0.2549269795417785,0.2549269795417785,1
15.6,0.3218931853771209,,,0.3218931853771209,0.3218931853771209,1
15.633333333333333,0.3178789019584656,,,0.3178789019584656,0.3178789019584656,1
15.666666666666666,0.4793582856655121,,,0.4793582856655121,0.4793582856655121,1
15.7,0.6070002317428589,,,0.6070002317428589,0.6070002317428589,1
15.733333333333333,0.4162780046463012,,,0.4162780046463012,0.4162780046463012,1
15.766666666666667,0.597693145275116,,,0.597693145275116,0.597693145275116,1
15.8,0.4355626404285431,,,0.4355626404285431,0.4355626404285431,1
15.833333333333334,0.3913249969482422,,,0.3913249969482422,0.3913249969482422,1
15.866666666666667,0.4846754074096679,,,0.4846754074096679,0.4846754074096679,1
15.9,0.572856068611145,,,0.572856068611145,0.572856068611145,1
15.933333333333334,0.5757444500923157,,,0.5757444500923157,0.5757444500923157,1
15.966666666666669,0.6318346858024597,,,0.6318346858024597,0.6318346858024597,1
16.0,0.5956599712371826,,,0.5956599712371826,0.5956599712371826,1
16.033333333333335,0.4526762068271637,,,0.4526762068271637,0.4526762068271637,1
16.066666666666666,0.39459487795829773,0.03767638824735009,0.19410406550958711,0.2573425769805908,0.5318471789360046,2
16.1,0.4827629327774048,,,0.4827629327774048,0.4827629327774048,1
16.133333333333333,0.3886111229658127,0.007507634688334708,0.08664660806018148,0.3273427188396454,0.44987952709198,2
16.166666666666668,0.3523284047842026,0.010364905142030268,0.10180817816870248,0.2803391516208648,0.4243176579475403,2
16.2,0.5276760458946228,,,0.5276760458946228,0.5276760458946228,1
16.233333333333334,0.3456398546695709,,,0.3456398546695709,0.3456398546695709,1
16.266666666666666,0.4018219113349914,,,0.4018219113349914,0.4018219113349914,1
16.3,0.4964178502559662,,,0.4964178502559662,0.4964178502559662,1
16.333333333333332,0.2687667310237884,,,0.2687667310237884,0.2687667310237884,1
16.366666666666667,0.3626875579357147,,,0.3626875579357147,0.3626875579357147,1
16.4,0.5831441879272461,,,0.5831441879272461,0.5831441879272461,1
16.433333333333334,0.39619842171669,0.005873592377485082,0.07663936571687609,0.3420062065124511,0.4503906369209289,2
16.466666666666665,0.6994959115982056,,,0.6994959115982056,0.6994959115982056,1
16.5,0.7658932209014893,,,0.7658932209014893,0.7658932209014893,1
16.533333333333335,0.6922149062156677,,,0.6922149062156677,0.6922149062156677,1
16.566666666666666,0.6771295070648193,,,0.6771295070648193,0.6771295070648193,1
16.6,0.4039461016654968,0.040133036853269764,0.20033231604828455,0.2622897624969482,0.5456024408340454,2
16.633333333333333,0.3933360874652862,,,0.3933360874652862,0.3933360874652862,1
16.666666666666668,0.3067936599254608,0.0025177951010295608,0.05017763546670529,0.2713127136230469,0.3422746062278747,2
16.7,0.54050612449646,,,0.54050612449646,0.54050612449646,1
16.733333333333334,0.4797650277614593,,,0.4797650277614593,0.4797650277614593,1
16.766666666666666,0.4171451032161712,,,0.4171451032161712,0.4171451032161712,1
16.8,0.4446077644824981,,,0.4446077644824981,0.4446077644824981,1
16.833333333333332,0.3801977634429931,,,0.3801977634429931,0.3801977634429931,1
16.866666666666667,0.46165332198143,,,0.46165332198143,0.46165332198143,1
16.9,0.4510176181793213,,,0.4510176181793213,0.4510176181793213,1
16.933333333333334,0.3108068704605102,,,0.3108068704605102,0.3108068704605102,1
16.966666666666665,0.3657494187355041,,,0.3657494187355041,0.3657494187355041,1
17.0,0.3608855307102203,,,0.3608855307102203,0.3608855307102203,1
17.033333333333335,0.5880948901176453,,,0.5880948901176453,0.5880948901176453,1
17.066666666666666,0.5512012243270874,,,0.5512012243270874,0.5512012243270874,1
17.1,0.464873194694519,,,0.464873194694519,0.464873194694519,1
17.133333333333333,0.5984119176864624,,,0.5984119176864624,0.5984119176864624,1
17.166666666666668,0.4258831739425659,,,0.4258831739425659,0.4258831739425659,1
17.2,0.4207575023174286,,,0.4207575023174286,0.4207575023174286,1
17.266666666666666,0.2647984325885772,,,0.2647984325885772,0.2647984325885772,1
17.4,0.2676303684711456,,,0.2676303684711456,0.2676303684711456,1
17.433333333333334,0.4391655921936035,,,0.4391655921936035,0.4391655921936035,1
17.466666666666665,0.4507887959480285,,,0.4507887959480285,0.4507887959480285,1
17.5,0.4409225583076477,,,0.4409225583076477,0.4409225583076477,1
17.533333333333335,0.4643432199954986,,,0.4643432199954986,0.4643432199954986,1
17.566666666666666,0.50615394115448,,,0.50615394115448,0.50615394115448,1
17.6,0.3188490867614746,,,0.3188490867614746,0.3188490867614746,1
17.633333333333333,0.3836870789527893,,,0.3836870789527893,0.3836870789527893,1
17.733333333333334,0.2761971950531006,,,0.2761971950531006,0.2761971950531006,1
17.833333333333332,0.2658098936080932,,,0.2658098936080932,0.2658098936080932,1
17.866666666666667,0.2590577006340027,,,0.2590577006340027,0.2590577006340027,1
18.466666666666665,0.2513538897037506,,,0.2513538897037506,0.2513538897037506,1
18.566666666666663,0.2572556138038635,,,0.2572556138038635,0.2572556138038635,1
18.6,0.3724912703037262,,,0.3724912703037262,0.3724912703037262,1
18.633333333333333,0.4137861579656601,0.005642291492425231,0.07511518816075236,0.3606716990470886,0.4669006168842315,2
18.666666666666668,0.4408203810453415,0.029768113381493787,0.17253438318634864,0.3188201487064361,0.5628206133842468,2
18.7,0.4018041342496872,0.01536467444138312,0.12395432401244871,0.3141551911830902,0.4894530773162842,2
18.73333333333333,0.5768678784370422,0.00028552314774543675,0.016897430211290615,0.5649195909500122,0.5888161659240723,2
18.766666666666666,0.41492506861686707,0.011035353727139704,0.10504929189261442,0.3406440019607544,0.4892061352729797,2
18.8,0.38613337278366083,0.0006526587014992202,0.025547185784332883,0.3680687844753265,0.4041979610919952,2
18.83333333333333,0.4035793542861938,,,0.4035793542861938,0.4035793542861938,1
18.866666666666667,0.4394161701202392,,,0.4394161701202392,0.4394161701202392,1
18.9,0.2867098748683929,,,0.2867098748683929,0.2867098748683929,1
18.933333333333334,0.3064936697483063,,,0.3064936697483063,0.3064936697483063,1
18.966666666666665,0.4071315228939056,,,0.4071315228939056,0.4071315228939056,1
19.03333333333333,0.2782317399978637,,,0.2782317399978637,0.2782317399978637,1
19.066666666666663,0.3975878059864044,,,0.3975878059864044,0.3975878059864044,1
19.1,0.4678775370121002,,,0.4678775370121002,0.4678775370121002,1
19.133333333333333,0.4596804976463318,,,0.4596804976463318,0.4596804976463318,1
19.166666666666668,0.4837669730186462,,,0.4837669730186462,0.4837669730186462,1
19.2,0.40427452325820923,0.008842203354220157,0.09403299077568551,0.3377831578254699,0.4707658886909485,2
19.23333333333333,0.544926643371582,,,0.544926643371582,0.544926643371582,1
19.266666666666666,0.3835096061229706,,,0.3835096061229706,0.3835096061229706,1
19.3,0.3000610172748565,,,0.3000610172748565,0.3000610172748565,1
19.33333333333333,0.335810512304306,,,0.335810512304306,0.335810512304306,1
19.366666666666667,0.3581497967243194,,,0.3581497967243194,0.3581497967243194,1
19.4,0.3869859874248504,,,0.3869859874248504,0.3869859874248504,1
19.433333333333334,0.5072669386863708,,,0.5072669386863708,0.5072669386863708,1
19.466666666666665,0.3065603375434875,,,0.3065603375434875,0.3065603375434875,1
19.5,0.5102894306182861,,,0.5102894306182861,0.5102894306182861,1
19.53333333333333,0.2850894927978515,,,0.2850894927978515,0.2850894927978515,1
19.566666666666663,0.3491684198379516,,,0.3491684198379516,0.3491684198379516,1
20.0,0.2796850204467773,,,0.2796850204467773,0.2796850204467773,1
20.03333333333333,0.2912603914737701,,,0.2912603914737701,0.2912603914737701,1
20.066666666666663,0.2714212536811828,,,0.2714212536811828,0.2714212536811828,1
20.1,0.2754583358764648,,,0.2754583358764648,0.2754583358764648,1
20.166666666666668,0.3698980808258056,,,0.3698980808258056,0.3698980808258056,1
20.3,0.272363543510437,,,0.272363543510437,0.272363543510437,1
20.33333333333333,0.2885599136352539,,,0.2885599136352539,0.2885599136352539,1
20.366666666666667,0.2623103559017181,,,0.2623103559017181,0.2623103559017181,1
20.4,0.3042667508125305,,,0.3042667508125305,0.3042667508125305,1
20.5,0.322052925825119,,,0.322052925825119,0.322052925825119,1
20.53333333333333,0.3842642605304718,,,0.3842642605304718,0.3842642605304718,1
20.566666666666663,0.5083324313163757,,,0.5083324313163757,0.5083324313163757,1
20.6,0.4348698854446411,,,0.4348698854446411,0.4348698854446411,1
20.7,0.3501735925674438,,,0.3501735925674438,0.3501735925674438,1
20.73333333333333,0.2598934769630432,,,0.2598934769630432,0.2598934769630432,1
20.766666666666666,0.298008918762207,,,0.298008918762207,0.298008918762207,1
20.8,0.5938339233398438,,,0.5938339233398438,0.5938339233398438,1
20.83333333333333,0.277000367641449,,,0.277000367641449,0.277000367641449,1
20.866666666666667,0.3182069659233093,,,0.3182069659233093,0.3182069659233093,1
20.9,0.2955943495035171,0.0016565217252666464,0.0407003897434244,0.2668148279190063,0.3243738710880279,2
20.933333333333334,0.3390450179576874,,,0.3390450179576874,0.3390450179576874,1
