time,mean,variance,standard_deviation,minimum,maximum,count
2.2666666666666666,0.4334877282381058,0.01812003814309948,0.13461069104309464,0.3383035957813263,0.5286718606948853,2
2.3,0.39918117225170135,0.032842676347439446,0.1812254848177801,0.2710354030132293,0.5273269414901733,2
2.333333333333333,0.3987375497817993,,,0.3987375497817993,0.3987375497817993,1
2.4,0.2684091925621032,,,0.2684091925621032,0.2684091925621032,1
2.433333333333333,0.2523881793022156,,,0.2523881793022156,0.2523881793022156,1
2.466666666666667,0.2539728879928589,,,0.2539728879928589,0.2539728879928589,1
2.533333333333333,0.353821724653244,,,0.353821724653244,0.353821724653244,1
2.6333333333333333,0.2914434373378753,,,0.2914434373378753,0.2914434373378753,1
2.6666666666666665,0.2617115080356598,,,0.2617115080356598,0.2617115080356598,1
2.7333333333333334,0.4475172460079193,,,0.4475172460079193,0.4475172460079193,1
2.9,0.2833437025547027,,,0.2833437025547027,0.2833437025547027,1
2.933333333333333,0.2981554567813873,,,0.2981554567813873,0.2981554567813873,1
2.966666666666667,0.297948807477951,0.002975425705244561,0.05454746286716332,0.2593779265880584,0.3365196883678436,2
3.033333333333333,0.2793287932872772,,,0.2793287932872772,0.2793287932872772,1
3.066666666666667,0.4851434528827667,,,0.4851434528827667,0.4851434528827667,1
3.1,0.3588425517082214,,,0.3588425517082214,0.3588425517082214,1
3.1666666666666665,0.2783674597740173,,,0.2783674597740173,0.2783674597740173,1
3.3666666666666667,0.2985114455223083,,,0.2985114455223083,0.2985114455223083,1
3.4,0.3384526968002319,,,0.3384526968002319,0.3384526968002319,1
3.966666666666667,0.3168641328811645,,,0.3168641328811645,0.3168641328811645,1
4.033333333333333,0.3817508518695831,,,0.3817508518695831,0.3817508518695831,1
4.066666666666666,0.3140274584293365,,,0.3140274584293365,0.3140274584293365,1
4.1,0.2792752385139465,,,0.2792752385139465,0.2792752385139465,1
4.133333333333334,0.3667158186435699,,,0.3667158186435699,0.3667158186435699,1
4.166666666666667,0.3012009859085083,,,0.3012009859085083,0.3012009859085083,1
4.2,0.3978510797023773,,,0.3978510797023773,0.3978510797023773,1
4.266666666666667,0.4418764412403106,,,0.4418764412403106,0.4418764412403106,1
4.3,0.4039354026317596,,,0.4039354026317596,0.4039354026317596,1
4.333333333333333,0.4524322152137756,,,0.4524322152137756,0.4524322152137756,1
4.366666666666666,0.2557175457477569,,,0.2557175457477569,0.2557175457477569,1
4.4,0.3193526864051819,,,0.3193526864051819,0.3193526864051819,1
4.433333333333334,0.3239171802997589,,,0.3239171802997589,0.3239171802997589,1
4.466666666666667,0.4215983152389526,,,0.4215983152389526,0.4215983152389526,1
4.5,0.5246871113777161,,,0.5246871113777161,0.5246871113777161,1
4.533333333333333,0.5421472191810608,,,0.5421472191810608,0.5421472191810608,1
4.566666666666666,0.3567044138908386,0.00861780673088219,0.09283214276791305,0.2910621762275696,0.4223466515541076,2
4.6,0.4086272716522217,,,0.4086272716522217,0.4086272716522217,1
4.633333333333334,0.404022067785263,,,0.404022067785263,0.404022067785263,1
4.666666666666667,0.4205467104911804,,,0.4205467104911804,0.4205467104911804,1
4.7,0.4232147932052612,,,0.4232147932052612,0.4232147932052612,1
4.733333333333333,0.3148877918720245,,,0.3148877918720245,0.3148877918720245,1
4.766666666666667,0.3176810145378113,,,0.3176810145378113,0.3176810145378113,1
4.8,0.2764124572277069,,,0.2764124572277069,0.2764124572277069,1
4.833333333333333,0.3239764273166656,,,0.3239764273166656,0.3239764273166656,1
5.066666666666666,0.2899287343025207,,,0.2899287343025207,0.2899287343025207,1
5.1,0.3626385331153869,,,0.3626385331153869,0.3626385331153869,1
5.133333333333334,0.3324751257896423,,,0.3324751257896423,0.3324751257896423,1
5.166666666666667,0.3080492615699768,,,0.3080492615699768,0.3080492615699768,1
5.2,0.3650032579898834,,,0.3650032579898834,0.3650032579898834,1
5.233333333333333,0.3686447739601135,,,0.3686447739601135,0.3686447739601135,1
5.266666666666667,0.3595490753650665,,,0.3595490753650665,0.3595490753650665,1
5.3,0.3419153094291687,,,0.3419153094291687,0.3419153094291687,1
5.333333333333333,0.2959061563014984,,,0.2959061563014984,0.2959061563014984,1
5.366666666666666,0.3570252656936645,,,0.3570252656936645,0.3570252656936645,1
5.4,0.2586100101470947,,,0.2586100101470947,0.2586100101470947,1
5.433333333333334,0.2535782158374786,,,0.2535782158374786,0.2535782158374786,1
5.5,0.2573459148406982,,,0.2573459148406982,0.2573459148406982,1
5.566666666666666,0.2808272540569305,0.0014680960948272315,0.03831574212810228,0.2537339329719543,0.3079205751419067,2
5.633333333333334,0.2645807564258575,,,0.2645807564258575,0.2645807564258575,1
5.766666666666667,0.4011062681674957,,,0.4011062681674957,0.4011062681674957,1
5.8,0.3671503663063049,,,0.3671503663063049,0.3671503663063049,1
5.833333333333333,0.3615240752696991,,,0.3615240752696991,0.3615240752696991,1
5.866666666666666,0.4364292025566101,,,0.4364292025566101,0.4364292025566101,1
5.9,0.4217023849487304,,,0.4217023849487304,0.4217023849487304,1
5.933333333333334,0.4676970243453979,,,0.4676970243453979,0.4676970243453979,1
5.966666666666667,0.2530613839626312,,,0.2530613839626312,0.2530613839626312,1
6.033333333333333,0.2566766142845154,,,0.2566766142845154,0.2566766142845154,1
6.133333333333334,0.2645499110221863,,,0.2645499110221863,0.2645499110221863,1
6.233333333333333,0.2713211178779602,,,0.2713211178779602,0.2713211178779602,1
6.3,0.3303481042385101,,,0.3303481042385101,0.3303481042385101,1
6.333333333333333,0.3095636069774627,,,0.3095636069774627,0.3095636069774627,1
6.366666666666666,0.3682515025138855,,,0.3682515025138855,0.3682515025138855,1
6.4,0.4241421818733215,,,0.4241421818733215,0.4241421818733215,1
6.433333333333334,0.3831040263175964,,,0.3831040263175964,0.3831040263175964,1
6.466666666666667,0.3249768614768982,,,0.3249768614768982,0.3249768614768982,1
6.5,0.2746104896068573,,,0.2746104896068573,0.2746104896068573,1
6.533333333333333,0.2854267954826355,,,0.2854267954826355,0.2854267954826355,1
6.566666666666666,0.3113914132118225,,,0.3113914132118225,0.3113914132118225,1
6.6,0.3997078835964203,,,0.3997078835964203,0.3997078835964203,1
6.633333333333334,0.2998205125331878,,,0.2998205125331878,0.2998205125331878,1
6.666666666666667,0.3691067695617676,0.005056001914526928,0.0711055688010927,0.3188275396823883,0.4193859994411468,2
6.7,0.3827392160892486,,,0.3827392160892486,0.3827392160892486,1
6.733333333333333,0.3783552050590515,,,0.3783552050590515,0.3783552050590515,1
6.766666666666667,0.4467454850673675,,,0.4467454850673675,0.4467454850673675,1
6.8,0.3007851243019104,,,0.3007851243019104,0.3007851243019104,1
6.833333333333333,0.3346664309501648,,,0.3346664309501648,0.3346664309501648,1
6.866666666666666,0.4840697050094604,,,0.4840697050094604,0.4840697050094604,1
6.9,0.3415918946266174,,,0.3415918946266174,0.3415918946266174,1
6.933333333333334,0.3773490786552429,,,0.3773490786552429,0.3773490786552429,1
6.966666666666667,0.3137335777282715,,,0.3137335777282715,0.3137335777282715,1
7.0,0.2500575482845306,,,0.2500575482845306,0.2500575482845306,1
7.033333333333333,0.274644672870636,,,0.274644672870636,0.274644672870636,1
7.133333333333334,0.2785492539405823,,,0.2785492539405823,0.2785492539405823,1
7.166666666666667,0.35660520195961,,,0.35660520195961,0.35660520195961,1
7.2,0.3661763668060303,,,0.3661763668060303,0.3661763668060303,1
7.233333333333333,0.6326764822006226,,,0.6326764822006226,0.6326764822006226,1
7.266666666666667,0.3632193505764007,,,0.3632193505764007,0.3632193505764007,1
7.3,0.3619187474250793,,,0.3619187474250793,0.3619187474250793,1
7.366666666666666,0.2873371541500091,,,0.2873371541500091,0.2873371541500091,1
7.566666666666666,0.2551072537899017,,,0.2551072537899017,0.2551072537899017,1
7.7,0.3103692233562469,,,0.3103692233562469,0.3103692233562469,1
7.733333333333333,0.3649532794952392,,,0.3649532794952392,0.3649532794952392,1
7.766666666666667,0.2656924128532409,,,0.2656924128532409,0.2656924128532409,1
7.8,0.2797701060771942,,,0.2797701060771942,0.2797701060771942,1
7.833333333333333,0.2865794599056244,,,0.2865794599056244,0.2865794599056244,1
7.933333333333334,0.3032419085502624,,,0.3032419085502624,0.3032419085502624,1
7.966666666666667,0.3346930146217346,,,0.3346930146217346,0.3346930146217346,1
8.0,0.447953462600708,,,0.447953462600708,0.447953462600708,1
8.033333333333333,0.36519788205623627,0.011392229179634684,0.10673438611635279,0.2897252738475799,0.4406704902648926,2
8.066666666666666,0.2833982408046722,,,0.2833982408046722,0.2833982408046722,1
8.1,0.30374257266521454,0.0027086747924731707,0.05204493051655627,0.2669412493705749,0.3405438959598541,2
8.166666666666666,0.2804669141769409,,,0.2804669141769409,0.2804669141769409,1
8.333333333333334,0.3792287111282348,,,0.3792287111282348,0.3792287111282348,1
8.633333333333333,0.3300985991954803,,,0.3300985991954803,0.3300985991954803,1
8.666666666666666,0.3420771658420563,,,0.3420771658420563,0.3420771658420563,1
8.733333333333333,0.3051009476184845,,,0.3051009476184845,0.3051009476184845,1
8.766666666666667,0.3034444749355316,,,0.3034444749355316,0.3034444749355316,1
8.8,0.442607045173645,,,0.442607045173645,0.442607045173645,1
8.833333333333334,0.3119482100009918,,,0.3119482100009918,0.3119482100009918,1
9.066666666666666,0.291865587234497,,,0.291865587234497,0.291865587234497,1
9.1,0.2640341520309448,,,0.2640341520309448,0.2640341520309448,1
9.533333333333331,0.2548241019248962,,,0.2548241019248962,0.2548241019248962,1
9.733333333333333,0.3107919096946716,,,0.3107919096946716,0.3107919096946716,1
9.766666666666667,0.2667048573493957,,,0.2667048573493957,0.2667048573493957,1
10.466666666666669,0.2831135094165802,,,0.2831135094165802,0.2831135094165802,1
10.533333333333331,0.2644546329975128,,,0.2644546329975128,0.2644546329975128,1
10.9,0.2619930207729339,,,0.2619930207729339,0.2619930207729339,1
10.933333333333334,0.2757091820240021,,,0.2757091820240021,0.2757091820240021,1
10.966666666666669,0.2621251940727234,,,0.2621251940727234,0.2621251940727234,1
11.766666666666667,0.2890525162220001,,,0.2890525162220001,0.2890525162220001,1
11.8,0.2910352051258087,,,0.2910352051258087,0.2910352051258087,1
12.5,0.2996308207511902,,,0.2996308207511902,0.2996308207511902,1
12.566666666666666,0.264059841632843,,,0.264059841632843,0.264059841632843,1
12.633333333333333,0.4395406544208526,,,0.4395406544208526,0.4395406544208526,1
12.666666666666666,0.45344939827919,,,0.45344939827919,0.45344939827919,1
12.7,0.4626130759716034,,,0.4626130759716034,0.4626130759716034,1
12.733333333333333,0.3982119560241699,,,0.3982119560241699,0.3982119560241699,1
12.766666666666667,0.4704002141952514,,,0.4704002141952514,0.4704002141952514,1
12.8,0.353249728679657,,,0.353249728679657,0.353249728679657,1
12.833333333333334,0.4307842552661896,,,0.4307842552661896,0.4307842552661896,1
12.866666666666667,0.4875546991825104,,,0.4875546991825104,0.4875546991825104,1
12.9,0.4965488612651825,,,0.4965488612651825,0.4965488612651825,1
12.933333333333334,0.4948363006114959,,,0.4948363006114959,0.4948363006114959,1
12.966666666666669,0.5245087146759033,,,0.5245087146759033,0.5245087146759033,1
13.0,0.6516795754432678,,,0.6516795754432678,0.6516795754432678,1
13.033333333333331,0.6227813959121704,,,0.6227813959121704,0.6227813959121704,1
13.066666666666666,0.6149027943611145,,,0.6149027943611145,0.6149027943611145,1
13.1,0.641459047794342,,,0.641459047794342,0.641459047794342,1
13.133333333333333,0.4063618779182434,,,0.4063618779182434,0.4063618779182434,1
13.166666666666666,0.5401492118835449,,,0.5401492118835449,0.5401492118835449,1
13.2,0.4421907067298889,,,0.4421907067298889,0.4421907067298889,1
13.233333333333333,0.4322510063648224,,,0.4322510063648224,0.4322510063648224,1
13.266666666666667,0.3110198080539703,,,0.3110198080539703,0.3110198080539703,1
13.3,0.2746201455593109,,,0.2746201455593109,0.2746201455593109,1
13.433333333333334,0.2805527448654175,,,0.2805527448654175,0.2805527448654175,1
13.466666666666669,0.3563758134841919,,,0.3563758134841919,0.3563758134841919,1
13.5,0.2793731689453125,,,0.2793731689453125,0.2793731689453125,1
13.566666666666666,0.398455262184143,,,0.398455262184143,0.398455262184143,1
13.666666666666666,0.2564921379089355,,,0.2564921379089355,0.2564921379089355,1
13.7,0.327733039855957,,,0.327733039855957,0.327733039855957,1
13.733333333333333,0.382462590932846,,,0.382462590932846,0.382462590932846,1
13.766666666666667,0.2733965218067169,,,0.2733965218067169,0.2733965218067169,1
13.8,0.3116659522056579,,,0.3116659522056579,0.3116659522056579,1
13.833333333333334,0.3530237376689911,,,0.3530237376689911,0.3530237376689911,1
13.866666666666667,0.2711985111236572,,,0.2711985111236572,0.2711985111236572,1
14.0,0.3063048124313354,,,0.3063048124313354,0.3063048124313354,1
14.033333333333331,0.2540658116340637,,,0.2540658116340637,0.2540658116340637,1
14.133333333333333,0.4110185801982879,,,0.4110185801982879,0.4110185801982879,1
14.166666666666666,0.4392254054546356,,,0.4392254054546356,0.4392254054546356,1
14.2,0.411323219537735,,,0.411323219537735,0.411323219537735,1
14.233333333333333,0.4377511143684387,,,0.4377511143684387,0.4377511143684387,1
14.266666666666667,0.2511172294616699,,,0.2511172294616699,0.2511172294616699,1
14.3,0.3609410226345062,,,0.3609410226345062,0.3609410226345062,1
14.333333333333334,0.2757744491100311,,,0.2757744491100311,0.2757744491100311,1
14.366666666666667,0.2501899003982544,,,0.2501899003982544,0.2501899003982544,1
14.5,0.287453144788742,,,0.287453144788742,0.287453144788742,1
14.533333333333331,0.2605435252189636,,,0.2605435252189636,0.2605435252189636,1
14.566666666666666,0.2541382610797882,,,0.2541382610797882,0.2541382610797882,1
14.633333333333333,0.3395410478115082,,,0.3395410478115082,0.3395410478115082,1
14.666666666666666,0.4644723534584045,,,0.4644723534584045,0.4644723534584045,1
14.7,0.4760353565216064,,,0.4760353565216064,0.4760353565216064,1
14.733333333333333,0.3903380930423736,,,0.3903380930423736,0.3903380930423736,1
14.766666666666667,0.4961833357810974,,,0.4961833357810974,0.4961833357810974,1
14.8,0.4165283739566803,,,0.4165283739566803,0.4165283739566803,1
14.833333333333334,0.5162766575813293,,,0.5162766575813293,0.5162766575813293,1
14.866666666666667,0.3074626922607422,,,0.3074626922607422,0.3074626922607422,1
14.966666666666669,0.2500553727149963,,,0.2500553727149963,0.2500553727149963,1
15.0,0.3131648898124695,,,0.3131648898124695,0.3131648898124695,1
15.033333333333331,0.3439394831657409,,,0.3439394831657409,0.3439394831657409,1
15.066666666666666,0.3847820162773132,,,0.3847820162773132,0.3847820162773132,1
15.133333333333333,0.256697803735733,,,0.256697803735733,0.256697803735733,1
15.166666666666666,0.254578173160553,,,0.254578173160553,0.254578173160553,1
15.266666666666667,0.3231361210346222,,,0.3231361210346222,0.3231361210346222,1
15.3,0.35994353890419,,,0.35994353890419,0.35994353890419,1
15.333333333333334,0.365628182888031,,,0.365628182888031,0.365628182888031,1
15.366666666666667,0.4073987603187561,,,0.4073987603187561,0.4073987603187561,1
15.4,0.5364336967468262,,,0.5364336967468262,0.5364336967468262,1
15.433333333333334,0.380484014749527,,,0.380484014749527,0.380484014749527,1
15.466666666666669,0.3454457521438598,,,0.3454457521438598,0.3454457521438598,1
15.5,0.2626708149909973,,,0.2626708149909973,0.2626708149909973,1
15.566666666666666,0.2649046182632446,,,0.2649046182632446,0.2649046182632446,1
15.6,0.2662522792816162,,,0.2662522792816162,0.2662522792816162,1
15.633333333333333,0.257420539855957,,,0.257420539855957,0.257420539855957,1
15.766666666666667,0.2627472877502441,,,0.2627472877502441,0.2627472877502441,1
15.8,0.4185515344142914,0.023135310684383032,0.15210296080084382,0.3109984993934631,0.5261045694351196,2
15.833333333333334,0.32449714839458466,7.700275512734326e-05,0.008775121373937985,0.3182922005653381,0.3307020962238312,2
15.866666666666667,0.29699645936489105,0.0009070908089019447,0.030117948285066577,0.2756998538970947,0.3182930648326874,2
15.9,0.31879076361656183,0.005444143500949572,0.07378443942288626,0.2632951438426971,0.4025235772132873,3
15.933333333333334,0.5349637717008591,0.09201397547199663,0.30333805477057546,0.3204713761806488,0.7494561672210693,2
15.966666666666669,0.4662426859140396,0.08269463352272813,0.28756674620464745,0.2629022896289825,0.6695830821990967,2
16.0,0.43816785514354706,0.011068509551038108,0.10520698432631793,0.3637752830982208,0.5125604271888733,2
16.033333333333335,0.2823198735713959,,,0.2823198735713959,0.2823198735713959,1
16.066666666666666,0.2721129953861236,,,0.2721129953861236,0.2721129953861236,1
16.166666666666668,0.2736060619354248,,,0.2736060619354248,0.2736060619354248,1
16.566666666666666,0.2813397049903869,,,0.2813397049903869,0.2813397049903869,1
16.7,0.2545945644378662,,,0.2545945644378662,0.2545945644378662,1
16.733333333333334,0.3015490770339966,,,0.3015490770339966,0.3015490770339966,1
16.8,0.2947194874286651,,,0.2947194874286651,0.2947194874286651,1
16.833333333333332,0.3620091378688812,,,0.3620091378688812,0.3620091378688812,1
16.866666666666667,0.2599149942398071,,,0.2599149942398071,0.2599149942398071,1
16.966666666666665,0.3522101640701294,,,0.3522101640701294,0.3522101640701294,1
17.1,0.3330312073230743,,,0.3330312073230743,0.3330312073230743,1
17.133333333333333,0.2730534076690674,,,0.2730534076690674,0.2730534076690674,1
17.166666666666668,0.2941005527973175,,,0.2941005527973175,0.2941005527973175,1
17.2,0.3174508512020111,,,0.3174508512020111,0.3174508512020111,1
17.233333333333334,0.4172664582729339,,,0.4172664582729339,0.4172664582729339,1
17.266666666666666,0.3449864983558655,,,0.3449864983558655,0.3449864983558655,1
17.3,0.2830072343349457,,,0.2830072343349457,0.2830072343349457,1
17.333333333333332,0.2720025479793548,,,0.2720025479793548,0.2720025479793548,1
17.4,0.2739615142345428,,,0.2739615142345428,0.2739615142345428,1
17.433333333333334,0.3588587343692779,,,0.3588587343692779,0.3588587343692779,1
17.466666666666665,0.301624983549118,,,0.301624983549118,0.301624983549118,1
17.5,0.3381215929985046,,,0.3381215929985046,0.3381215929985046,1
17.533333333333335,0.3449134528636932,,,0.3449134528636932,0.3449134528636932,1
17.566666666666666,0.2752857804298401,,,0.2752857804298401,0.2752857804298401,1
17.6,0.3266919255256653,,,0.3266919255256653,0.3266919255256653,1
17.633333333333333,0.3483913540840149,,,0.3483913540840149,0.3483913540840149,1
17.7,0.2657831311225891,,,0.2657831311225891,0.2657831311225891,1
17.733333333333334,0.2985182702541351,,,0.2985182702541351,0.2985182702541351,1
17.766666666666666,0.3543036878108978,,,0.3543036878108978,0.3543036878108978,1
17.8,0.3592523634433746,,,0.3592523634433746,0.3592523634433746,1
17.833333333333332,0.4096559286117553,,,0.4096559286117553,0.4096559286117553,1
17.866666666666667,0.3215788304805755,,,0.3215788304805755,0.3215788304805755,1
17.933333333333334,0.2866148352622986,,,0.2866148352622986,0.2866148352622986,1
18.0,0.3066294491291046,,,0.3066294491291046,0.3066294491291046,1
18.03333333333333,0.3205761015415191,,,0.3205761015415191,0.3205761015415191,1
18.066666666666663,0.3537668585777282,,,0.3537668585777282,0.3537668585777282,1
18.1,0.4722820520401001,,,0.4722820520401001,0.4722820520401001,1
18.133333333333333,0.4356500506401062,,,0.4356500506401062,0.4356500506401062,1
18.166666666666668,0.4185423254966736,0.003096277901654785,0.055644208159113785,0.3791959285736084,0.4578887224197387,2
18.2,0.41127265989780426,0.0029146842698861697,0.05398781593921141,0.3730975091457367,0.4494478106498718,2
18.23333333333333,0.45409922301769257,0.001761426092507628,0.04196934705839046,0.424422413110733,0.4837760329246521,2
18.266666666666666,0.2816549837589264,,,0.2816549837589264,0.2816549837589264,1
18.3,0.3568505942821502,,,0.3568505942821502,0.3568505942821502,1
18.33333333333333,0.4316177368164062,,,0.4316177368164062,0.4316177368164062,1
18.366666666666667,0.274625688791275,,,0.274625688791275,0.274625688791275,1
18.4,0.3952515423297882,,,0.3952515423297882,0.3952515423297882,1
18.433333333333334,0.3949137926101684,,,0.3949137926101684,0.3949137926101684,1
18.466666666666665,0.3858551383018493,,,0.3858551383018493,0.3858551383018493,1
18.5,0.3826711773872375,,,0.3826711773872375,0.3826711773872375,1
18.766666666666666,0.3105264008045196,,,0.3105264008045196,0.3105264008045196,1
18.8,0.2825711369514465,,,0.2825711369514465,0.2825711369514465,1
18.866666666666667,0.3354650437831878,,,0.3354650437831878,0.3354650437831878,1
18.9,0.4106930196285248,,,0.4106930196285248,0.4106930196285248,1
18.933333333333334,0.3515179753303528,,,0.3515179753303528,0.3515179753303528,1
18.966666666666665,0.4432218670845032,,,0.4432218670845032,0.4432218670845032,1
19.0,0.3739658892154693,,,0.3739658892154693,0.3739658892154693,1
19.03333333333333,0.3287367522716522,,,0.3287367522716522,0.3287367522716522,1
19.1,0.3193716704845428,,,0.3193716704845428,0.3193716704845428,1
19.133333333333333,0.4278584420681,,,0.4278584420681,0.4278584420681,1
19.166666666666668,0.3043073415756225,,,0.3043073415756225,0.3043073415756225,1
19.23333333333333,0.3262025117874145,,,0.3262025117874145,0.3262025117874145,1
19.266666666666666,0.2723353803157806,,,0.2723353803157806,0.2723353803157806,1
19.3,0.4105409979820251,,,0.4105409979820251,0.4105409979820251,1
19.366666666666667,0.3236449658870697,,,0.3236449658870697,0.3236449658870697,1
19.433333333333334,0.3242287337779999,,,0.3242287337779999,0.3242287337779999,1
19.466666666666665,0.3299921452999115,,,0.3299921452999115,0.3299921452999115,1
19.5,0.2897471487522125,,,0.2897471487522125,0.2897471487522125,1
19.53333333333333,0.2971942126750946,,,0.2971942126750946,0.2971942126750946,1
19.566666666666663,0.2509662508964538,,,0.2509662508964538,0.2509662508964538,1
19.7,0.3212185502052307,,,0.3212185502052307,0.3212185502052307,1
19.73333333333333,0.350076824426651,,,0.350076824426651,0.350076824426651,1
19.766666666666666,0.3414160162210464,0.0025242431086209827,0.05024184619041166,0.3058896660804748,0.376942366361618,2
19.8,0.2578125894069671,,,0.2578125894069671,0.2578125894069671,1
19.9,0.2731764614582062,0.00037854401149850503,0.0194562075312355,0.2594188451766968,0.2869340777397156,2
19.966666666666665,0.3878885507583618,,,0.3878885507583618,0.3878885507583618,1
20.0,0.3088936507701874,,,0.3088936507701874,0.3088936507701874,1
20.03333333333333,0.3125481009483337,,,0.3125481009483337,0.3125481009483337,1
20.066666666666663,0.2610907554626465,,,0.2610907554626465,0.2610907554626465,1
