time,mean,variance,standard_deviation,minimum,maximum,count
0.0,0.2929213941097259,,,0.2929213941097259,0.2929213941097259,1
0.1666666666666666,0.30107451975345606,0.0012553901839074122,0.03543148577053201,0.2760206758975982,0.3261283636093139,2
0.3,0.3914625644683838,,,0.3914625644683838,0.3914625644683838,1
0.3333333333333333,0.28381985425949097,0.0007077603190737125,0.026603765129652467,0.2650081515312195,0.3026315569877624,2
0.4,0.2865217924118042,,,0.2865217924118042,0.2865217924118042,1
0.4333333333333333,0.2706151604652405,0.0007373232721192866,0.02715369720902269,0.2514145970344543,0.2898157238960266,2
0.7333333333333333,0.28238555788993835,0.0014738701401899635,0.03839101639954279,0.2552390098571777,0.309532105922699,2
0.8333333333333334,0.2798250913619995,,,0.2798250913619995,0.2798250913619995,1
0.8666666666666667,0.2569170892238617,,,0.2569170892238617,0.2569170892238617,1
1.0666666666666669,0.3116815686225891,,,0.3116815686225891,0.3116815686225891,1
1.1,0.282811164855957,,,0.282811164855957,0.282811164855957,1
1.2,0.2521351277828216,,,0.2521351277828216,0.2521351277828216,1
1.5666666666666669,0.2630481421947479,,,0.2630481421947479,0.2630481421947479,1
1.6,0.2683843672275543,,,0.2683843672275543,0.2683843672275543,1
1.6333333333333333,0.2920560836791992,,,0.2920560836791992,0.2920560836791992,1
1.6666666666666667,0.2917366027832031,,,0.2917366027832031,0.2917366027832031,1
1.7333333333333334,0.3062690198421478,,,0.3062690198421478,0.3062690198421478,1
2.2333333333333334,0.3882475197315216,,,0.3882475197315216,0.3882475197315216,1
2.2666666666666666,0.507609486579895,,,0.507609486579895,0.507609486579895,1
2.3,0.2696952223777771,,,0.2696952223777771,0.2696952223777771,1
2.333333333333333,0.3538209795951843,,,0.3538209795951843,0.3538209795951843,1
2.3666666666666667,0.4077599048614502,,,0.4077599048614502,0.4077599048614502,1
2.4,0.2671227753162384,,,0.2671227753162384,0.2671227753162384,1
2.6666666666666665,0.2717077732086181,,,0.2717077732086181,0.2717077732086181,1
2.966666666666667,0.3933415710926056,,,0.3933415710926056,0.3933415710926056,1
3.033333333333333,0.3294808566570282,,,0.3294808566570282,0.3294808566570282,1
3.066666666666667,0.2803034484386444,,,0.2803034484386444,0.2803034484386444,1
3.1,0.33619336783885956,0.00674030202702669,0.08209934242749262,0.2781403660774231,0.394246369600296,2
3.1333333333333333,0.2629941999912262,,,0.2629941999912262,0.2629941999912262,1
3.2333333333333334,0.2766833305358886,,,0.2766833305358886,0.2766833305358886,1
3.2666666666666666,0.2702202200889587,,,0.2702202200889587,0.2702202200889587,1
3.333333333333333,0.2913328111171722,,,0.2913328111171722,0.2913328111171722,1
3.3666666666666667,0.4557322263717651,,,0.4557322263717651,0.4557322263717651,1
3.4,0.3146186172962188,,,0.3146186172962188,0.3146186172962188,1
3.433333333333333,0.3874218463897705,,,0.3874218463897705,0.3874218463897705,1
3.466666666666667,0.3261536061763763,,,0.3261536061763763,0.3261536061763763,1
3.566666666666667,0.2560596764087677,,,0.2560596764087677,0.2560596764087677,1
4.266666666666667,0.3892803788185119,,,0.3892803788185119,0.3892803788185119,1
4.533333333333333,0.2999161779880523,,,0.2999161779880523,0.2999161779880523,1
4.566666666666666,0.3304550349712372,,,0.3304550349712372,0.3304550349712372,1
6.433333333333334,0.2534876763820648,,,0.2534876763820648,0.2534876763820648,1
7.466666666666667,0.25756582617759705,0.0001023556740449294,0.010117098103949047,0.2504119575023651,0.264719694852829,2
7.533333333333333,0.2588203549385071,,,0.2588203549385071,0.2588203549385071,1
7.633333333333334,0.253172755241394,,,0.253172755241394,0.253172755241394,1
7.666666666666667,0.3288634419441223,,,0.3288634419441223,0.3288634419441223,1
7.7,0.2736613154411316,,,0.2736613154411316,0.2736613154411316,1
7.933333333333334,0.3072775602340698,,,0.3072775602340698,0.3072775602340698,1
8.166666666666666,0.2684760391712188,,,0.2684760391712188,0.2684760391712188,1
8.7,0.3299393951892853,,,0.3299393951892853,0.3299393951892853,1
9.0,0.2924522757530212,,,0.2924522757530212,0.2924522757530212,1
9.566666666666666,0.3723102509975433,,,0.3723102509975433,0.3723102509975433,1
10.033333333333331,0.2519210577011108,,,0.2519210577011108,0.2519210577011108,1
14.7,0.3701273798942566,,,0.3701273798942566,0.3701273798942566,1
15.366666666666667,0.2604002654552459,,,0.2604002654552459,0.2604002654552459,1
15.4,0.28021375834941864,4.7134950396543474e-05,0.006865489814757828,0.2753591239452362,0.2850683927536011,2
15.433333333333334,0.2752857506275177,,,0.2752857506275177,0.2752857506275177,1
15.533333333333331,0.333527147769928,,,0.333527147769928,0.333527147769928,1
15.633333333333333,0.2535110712051391,,,0.2535110712051391,0.2535110712051391,1
15.7,0.2692810297012329,,,0.2692810297012329,0.2692810297012329,1
16.033333333333335,0.4680024981498718,,,0.4680024981498718,0.4680024981498718,1
16.066666666666666,0.5469115376472473,,,0.5469115376472473,0.5469115376472473,1
16.266666666666666,0.3540923297405243,,,0.3540923297405243,0.3540923297405243,1
17.433333333333334,0.3706879317760467,,,0.3706879317760467,0.3706879317760467,1
17.466666666666665,0.3603938519954681,,,0.3603938519954681,0.3603938519954681,1
17.5,0.2967998683452606,,,0.2967998683452606,0.2967998683452606,1
17.533333333333335,0.3183666467666626,,,0.3183666467666626,0.3183666467666626,1
18.5,0.3154544532299042,,,0.3154544532299042,0.3154544532299042,1
18.53333333333333,0.2537792325019836,,,0.2537792325019836,0.2537792325019836,1
18.9,0.3193476796150207,,,0.3193476796150207,0.3193476796150207,1
