time,mean,variance,standard_deviation,minimum,maximum,count
0.7,0.32470703125,,,0.32470703125,0.32470703125,1
2.2,0.2503142654895782,,,0.2503142654895782,0.2503142654895782,1
3.8,0.3808442056179046,,,0.3808442056179046,0.3808442056179046,1
4.033333333333333,0.5496739745140076,,,0.5496739745140076,0.5496739745140076,1
4.3,0.4246020019054413,,,0.4246020019054413,0.4246020019054413,1
4.466666666666667,0.2985910177230835,,,0.2985910177230835,0.2985910177230835,1
4.5,0.3306335210800171,,,0.3306335210800171,0.3306335210800171,1
4.533333333333333,0.3131026923656463,,,0.3131026923656463,0.3131026923656463,1
4.566666666666666,0.2982094585895538,,,0.2982094585895538,0.2982094585895538,1
4.733333333333333,0.2654509544372558,,,0.2654509544372558,0.2654509544372558,1
5.766666666666667,0.4040739834308624,,,0.4040739834308624,0.4040739834308624,1
5.8,0.2682854831218719,,,0.2682854831218719,0.2682854831218719,1
5.933333333333334,0.5816805362701416,,,0.5816805362701416,0.5816805362701416,1
5.966666666666667,0.610338032245636,,,0.610338032245636,0.610338032245636,1
6.066666666666666,0.3533893823623657,,,0.3533893823623657,0.3533893823623657,1
6.1,0.2874199748039245,,,0.2874199748039245,0.2874199748039245,1
6.133333333333334,0.3022776544094085,,,0.3022776544094085,0.3022776544094085,1
6.166666666666667,0.3834494352340698,,,0.3834494352340698,0.3834494352340698,1
6.2,0.43556271493434906,0.03426439817307214,0.1851064509223602,0.3046726882457733,0.5664527416229248,2
6.233333333333333,0.2867858558893204,0.0011498927682578358,0.033910068832985814,0.2628078162670135,0.3107638955116272,2
6.266666666666667,0.42574043571949005,0.02842130442248749,0.16858619285839363,0.3065319955348968,0.5449488759040833,2
6.3,0.3872641623020172,,,0.3872641623020172,0.3872641623020172,1
6.333333333333333,0.3831312656402588,0.014239576786422972,0.11932969783931816,0.2987524271011352,0.4675101041793823,2
6.366666666666666,0.2698357403278351,0.00010997230543985381,0.010486768112238098,0.2624204754829407,0.2772510051727295,2
6.4,0.2962660789489746,0.0004555018681458023,0.021342489736340564,0.2811746597290039,0.3113574981689453,2
6.433333333333334,0.36926954984664917,0.0003545700976985722,0.01883003180290921,0.3559547066688537,0.3825843930244446,2
6.466666666666667,0.3630286157131195,0.00197482889951317,0.04443904701400751,0.331605464220047,0.394451767206192,2
6.5,0.4662916660308838,,,0.4662916660308838,0.4662916660308838,1
6.566666666666666,0.3418842256069183,,,0.3418842256069183,0.3418842256069183,1
6.666666666666667,0.3751811385154724,,,0.3751811385154724,0.3751811385154724,1
6.7,0.3548634946346283,,,0.3548634946346283,0.3548634946346283,1
6.733333333333333,0.3666015565395355,,,0.3666015565395355,0.3666015565395355,1
6.766666666666667,0.2747028172016144,,,0.2747028172016144,0.2747028172016144,1
6.8,0.430905282497406,,,0.430905282497406,0.430905282497406,1
6.833333333333333,0.5141953825950623,,,0.5141953825950623,0.5141953825950623,1
6.866666666666666,0.3458564579486847,,,0.3458564579486847,0.3458564579486847,1
6.933333333333334,0.3993107080459595,,,0.3993107080459595,0.3993107080459595,1
6.966666666666667,0.434018075466156,,,0.434018075466156,0.434018075466156,1
7.0,0.3525502383708954,,,0.3525502383708954,0.3525502383708954,1
7.033333333333333,0.40291053056716913,0.00674373847186871,0.08212026833777827,0.3448427319526672,0.4609783291816711,2
7.066666666666666,0.4885092675685882,,,0.4885092675685882,0.4885092675685882,1
7.1,0.6083531975746155,,,0.6083531975746155,0.6083531975746155,1
7.133333333333334,0.7146043181419373,,,0.7146043181419373,0.7146043181419373,1
7.166666666666667,0.7125745415687561,,,0.7125745415687561,0.7125745415687561,1
7.2,0.6789541244506836,,,0.6789541244506836,0.6789541244506836,1
7.233333333333333,0.5336506366729736,,,0.5336506366729736,0.5336506366729736,1
7.266666666666667,0.5450506806373596,,,0.5450506806373596,0.5450506806373596,1
7.3,0.6335121393203735,,,0.6335121393203735,0.6335121393203735,1
7.333333333333333,0.584860622882843,,,0.584860622882843,0.584860622882843,1
