time,mean,variance,standard_deviation,minimum,maximum,count
0.6333333333333333,0.4382432103157043,,,0.4382432103157043,0.4382432103157043,1
0.6666666666666666,0.3659520149230957,,,0.3659520149230957,0.3659520149230957,1
0.7,0.5018447041511536,,,0.5018447041511536,0.5018447041511536,1
0.7333333333333333,0.3565561175346374,,,0.3565561175346374,0.3565561175346374,1
0.7666666666666667,0.3900394439697265,,,0.3900394439697265,0.3900394439697265,1
0.8,0.33288465440273285,0.0002681309285539335,0.01637470392263425,0.3213059902191162,0.3444633185863495,2
0.8333333333333334,0.3948976397514343,,,0.3948976397514343,0.3948976397514343,1
0.8666666666666667,0.3687528967857361,,,0.3687528967857361,0.3687528967857361,1
0.9,0.3978428244590759,,,0.3978428244590759,0.3978428244590759,1
0.9333333333333332,0.3075127005577087,,,0.3075127005577087,0.3075127005577087,1
0.9666666666666668,0.283096581697464,,,0.283096581697464,0.283096581697464,1
1.0,0.4236878156661987,,,0.4236878156661987,0.4236878156661987,1
1.0666666666666669,0.2833913564682007,,,0.2833913564682007,0.2833913564682007,1
1.1,0.3578197062015533,,,0.3578197062015533,0.3578197062015533,1
1.1333333333333333,0.4354430735111236,,,0.4354430735111236,0.4354430735111236,1
1.1666666666666667,0.4323178827762604,,,0.4323178827762604,0.4323178827762604,1
1.2,0.4941339492797851,,,0.4941339492797851,0.4941339492797851,1
1.2333333333333334,0.4451638758182525,,,0.4451638758182525,0.4451638758182525,1
1.2666666666666666,0.5791590809822083,,,0.5791590809822083,0.5791590809822083,1
1.3,0.44792640209198,,,0.44792640209198,0.44792640209198,1
1.3333333333333333,0.4118337035179138,,,0.4118337035179138,0.4118337035179138,1
1.3666666666666667,0.3452370166778564,,,0.3452370166778564,0.3452370166778564,1
1.4,0.417483240365982,,,0.417483240365982,0.417483240365982,1
1.4333333333333331,0.3091232776641845,,,0.3091232776641845,0.3091232776641845,1
1.4666666666666666,0.4151976108551025,,,0.4151976108551025,0.4151976108551025,1
1.5,0.4134752750396728,,,0.4134752750396728,0.4134752750396728,1
1.5333333333333334,0.354327917098999,,,0.354327917098999,0.354327917098999,1
1.6,0.4113864004611969,,,0.4113864004611969,0.4113864004611969,1
1.6333333333333333,0.4747917354106903,,,0.4747917354106903,0.4747917354106903,1
1.7,0.35605195164680475,0.010146345811579138,0.10072907133285375,0.2848257422447204,0.4272781610488891,2
1.7333333333333334,0.3442986160516739,0.0033668247358815684,0.05802434606164526,0.3032692074775696,0.3853280246257782,2
1.7666666666666666,0.4445021152496338,0.004597136034279359,0.06780218310850587,0.3965587317943573,0.4924454987049103,2
1.8,0.41247551143169403,0.0015626086710018845,0.039529845319731326,0.3845236897468567,0.4404273331165313,2
1.8333333333333333,0.3751322031021118,0.015283434785517983,0.1236261897233672,0.2877152860164642,0.4625491201877594,2
1.8666666666666667,0.6530293226242065,,,0.6530293226242065,0.6530293226242065,1
1.9,0.6697707176208496,,,0.6697707176208496,0.6697707176208496,1
1.9333333333333331,0.4643561989068985,0.005506579934401845,0.07420633351946346,0.4118843972682953,0.5168280005455017,2
2.0,0.3075817227363586,,,0.3075817227363586,0.3075817227363586,1
2.033333333333333,0.3209561705589294,,,0.3209561705589294,0.3209561705589294,1
2.066666666666667,0.425634354352951,,,0.425634354352951,0.425634354352951,1
2.1,0.5241811275482178,,,0.5241811275482178,0.5241811275482178,1
2.1333333333333333,0.514523983001709,,,0.514523983001709,0.514523983001709,1
2.1666666666666665,0.4171864986419678,,,0.4171864986419678,0.4171864986419678,1
2.2,0.323037326335907,,,0.323037326335907,0.323037326335907,1
2.2333333333333334,0.3429212570190429,,,0.3429212570190429,0.3429212570190429,1
