xmin,ymin,xmax,ymax,confidence,class,name,time
2.4895739555358887,580.63037109375,292.9645690917969,932.5999755859375,0.27359774708747864,75,vase,3.2666666666666666
0.9264536499977112,606.2313842773438,297.6053466796875,931.6759643554688,0.2930282950401306,75,vase,7.033333333333333
2.0864319801330566,576.2374877929688,311.9490051269531,931.9144287109375,0.38559338450431824,75,vase,7.1
1.9787895679473877,568.5023193359375,312.1977844238281,932.0110473632812,0.27407073974609375,75,vase,7.133333333333334
665.0143432617188,128.7863311767578,882.5149536132812,476.41766357421875,0.27024710178375244,0,person,9.966666666666667
0.0,398.3593444824219,210.83428955078125,884.585693359375,0.275923490524292,75,vase,10.9
544.8428344726562,362.4182434082031,1109.8907470703125,935.2098388671875,0.2691410183906555,75,vase,15.166666666666666
0.15943790972232819,628.6965942382812,238.16075134277344,932.7186279296875,0.2608482837677002,75,vase,15.166666666666666
474.4291076660156,323.73236083984375,1059.8251953125,935.6254272460938,0.2702194154262543,75,vase,16.666666666666668
472.985107421875,319.57879638671875,1057.087158203125,936.4295043945312,0.2556857764720917,75,vase,16.7
425.4869079589844,366.9557189941406,911.2947387695312,926.5647583007812,0.2562762498855591,75,vase,17.466666666666665
431.80352783203125,361.5506896972656,958.4636840820312,932.608642578125,0.2964109480381012,75,vase,17.5
429.9560241699219,340.9287109375,969.968994140625,932.8895874023438,0.2546294927597046,75,vase,17.566666666666666
428.0006103515625,341.9660339355469,916.9771728515625,923.6873779296875,0.3577640950679779,75,vase,18.533333333333335
494.1376037597656,340.5773620605469,976.0411987304688,929.3824462890625,0.2629198133945465,75,vase,18.566666666666666
641.9714965820312,375.47979736328125,1093.004638671875,929.3827514648438,0.2572827935218811,40,wine glass,18.666666666666668
0.19902828335762024,274.4544982910156,320.7566223144531,928.1425170898438,0.3256493806838989,0,person,27.3
0.27515774965286255,258.5240478515625,329.4384765625,928.1724853515625,0.3452718257904053,0,person,27.333333333333332
0.2261338233947754,257.9333190917969,328.86761474609375,928.8247680664062,0.3382202386856079,0,person,27.366666666666667
0.9467107653617859,247.92755126953125,348.0618896484375,923.154296875,0.5389045476913452,0,person,27.4
3.110645294189453,111.14339447021484,404.7445983886719,938.0,0.42106497287750244,0,person,27.433333333333334
4.7619309425354,86.01029968261719,436.74462890625,938.0,0.4420520067214966,0,person,27.466666666666665
2.733557939529419,26.10734748840332,466.19573974609375,935.4223022460938,0.47649210691452026,0,person,27.5
2.994764566421509,22.50490379333496,469.8490905761719,938.0,0.5405800938606262,0,person,27.533333333333335
4.247535705566406,23.474363327026367,464.8381652832031,938.0,0.5764957666397095,0,person,27.566666666666666
4.143588542938232,47.419593811035156,440.4482116699219,930.9827880859375,0.5944772362709045,0,person,27.6
3.112916946411133,84.77978515625,406.53131103515625,925.41552734375,0.4348472058773041,0,person,27.633333333333333
2.2881386280059814,186.14111328125,379.8185119628906,931.6727905273438,0.2842945456504822,0,person,27.666666666666668
2.4108848571777344,187.34280395507812,379.6038818359375,931.1605834960938,0.29665708541870117,0,person,27.7
12.880304336547852,37.052799224853516,867.80615234375,938.0,0.26845526695251465,0,person,29.266666666666666
13.518598556518555,34.7894287109375,868.265625,938.0,0.2601426839828491,0,person,29.3
163.89480590820312,83.614501953125,812.8075561523438,932.6483764648438,0.2703280448913574,0,person,38.03333333333333
