xmin,ymin,xmax,ymax,confidence,class,name,time
452.083251953125,95.16637420654297,1352.8333740234375,923.3359985351562,0.2698763310909271,0,person,0.2
488.65869140625,183.9835968017578,1379.8773193359375,924.1334838867188,0.2868638336658478,0,person,0.3
495.1295471191406,203.8560028076172,1396.40185546875,923.4109497070312,0.34030649065971375,0,person,0.3333333333333333
477.6729431152344,197.94166564941406,1404.078125,923.5685424804688,0.2697470486164093,0,person,0.36666666666666664
449.0736083984375,185.16445922851562,1383.93701171875,926.2679443359375,0.34526219964027405,0,person,0.4
416.1481628417969,167.283935546875,1395.6116943359375,931.6177368164062,0.30950117111206055,0,person,0.43333333333333335
397.3258056640625,163.09947204589844,1390.1134033203125,908.9054565429688,0.3269776999950409,0,person,0.4666666666666667
382.7413330078125,155.4180145263672,1384.065673828125,898.5895385742188,0.2711635231971741,0,person,0.5
371.4909362792969,151.70565795898438,1378.377197265625,891.1083984375,0.2789292335510254,0,person,0.5333333333333333
313.7509460449219,142.6815643310547,1336.4525146484375,890.8854370117188,0.26102766394615173,0,person,0.6
388.1297607421875,154.5496063232422,1376.942626953125,879.2362670898438,0.25368133187294006,0,person,0.8333333333333334
397.0322265625,150.5052490234375,1374.0343017578125,887.80908203125,0.25182899832725525,0,person,0.8666666666666667
419.5831298828125,141.30938720703125,1368.6092529296875,885.0083618164062,0.29384225606918335,0,person,0.9
430.88641357421875,132.9942169189453,1371.0543212890625,888.44580078125,0.3129637539386749,0,person,0.9333333333333333
434.81024169921875,133.92242431640625,1371.300048828125,904.699951171875,0.36427050828933716,0,person,0.9666666666666667
463.921142578125,114.45975494384766,1382.824462890625,921.9251708984375,0.46830296516418457,0,person,1.0
465.633544921875,103.90033721923828,1377.2447509765625,933.8319091796875,0.45220279693603516,0,person,1.0333333333333334
464.7713623046875,102.36226654052734,1376.9388427734375,933.0399169921875,0.42791861295700073,0,person,1.0666666666666667
469.40252685546875,80.66249084472656,1376.7086181640625,934.0,0.3228614926338196,0,person,1.1
469.6573486328125,71.60333251953125,1375.56494140625,934.0,0.2978004813194275,0,person,1.1333333333333333
491.44781494140625,30.944917678833008,1108.9727783203125,926.6002197265625,0.2745841145515442,0,person,1.1666666666666667
378.6133117675781,20.536813735961914,1379.6251220703125,934.0,0.29550573229789734,0,person,1.4
375.9727478027344,24.21367073059082,1391.4942626953125,934.0,0.29065316915512085,0,person,1.4333333333333333
419.2109069824219,19.350448608398438,1059.4639892578125,934.0,0.3142754137516022,0,person,1.4666666666666666
437.84857177734375,8.365303039550781,1404.044189453125,934.0,0.28983426094055176,0,person,1.6333333333333333
436.8970947265625,5.488340854644775,1399.0731201171875,934.0,0.33771994709968567,0,person,1.6666666666666667
55.19038391113281,45.272071838378906,1303.751953125,934.0,0.43243879079818726,0,person,1.8333333333333333
42.473541259765625,27.379287719726562,1317.6055908203125,931.7179565429688,0.4939326345920563,0,person,1.8666666666666667
275.684326171875,34.23630905151367,1240.78662109375,931.1976318359375,0.4181535243988037,0,person,1.9
45.971458435058594,29.437149047851562,1302.5810546875,931.6189575195312,0.3781541585922241,0,person,1.9333333333333333
15.023063659667969,28.34280014038086,1325.8468017578125,924.50390625,0.42659613490104675,0,person,1.9666666666666666
13.367764472961426,31.57318115234375,1328.631103515625,922.1153564453125,0.43300506472587585,0,person,2.0
8.500018119812012,17.60819435119629,1317.9595947265625,930.2259521484375,0.3417131006717682,0,person,2.033333333333333
58.67683792114258,0.0,1268.879638671875,934.0,0.2803054451942444,0,person,2.066666666666667
120.7093276977539,10.955052375793457,1206.953857421875,923.2994384765625,0.2634906768798828,0,person,2.1666666666666665
89.37308502197266,9.303674697875977,1240.850341796875,918.5496826171875,0.31513306498527527,0,person,2.2
64.76604461669922,2.7824060916900635,1272.983154296875,928.1892700195312,0.3846152126789093,0,person,2.2333333333333334
32.373268127441406,6.421684265136719,1291.56298828125,921.4146118164062,0.3814435303211212,0,person,2.2666666666666666
268.8210144042969,8.767361640930176,1079.7010498046875,911.9507446289062,0.3514738082885742,0,person,2.3666666666666667
444.07550048828125,7.386873245239258,1346.855224609375,923.4381713867188,0.3125884532928467,0,person,2.566666666666667
442.8975830078125,10.369428634643555,1323.21484375,924.6845092773438,0.36485201120376587,0,person,2.6
145.3732147216797,14.613906860351562,1310.111572265625,927.4306640625,0.3056689500808716,0,person,2.6333333333333333
402.6289367675781,19.988935470581055,1368.779296875,928.6214599609375,0.3129415810108185,0,person,2.7
769.396240234375,14.864648818969727,1399.816162109375,924.0006103515625,0.35449981689453125,0,person,3.5
443.4889221191406,291.29931640625,992.609130859375,919.7880859375,0.25503236055374146,0,person,3.966666666666667
351.4413146972656,32.859073638916016,852.3994140625,920.7642211914062,0.4007168710231781,0,person,4.366666666666666
356.6601257324219,39.44352722167969,853.1168823242188,924.4242553710938,0.38292500376701355,0,person,4.4
5.784395694732666,53.94150924682617,472.86456298828125,900.6719360351562,0.3638335168361664,0,person,4.433333333333334
401.24517822265625,16.626245498657227,889.5191650390625,930.60107421875,0.3429414927959442,0,person,4.433333333333334
2.7249081134796143,77.18783569335938,492.0743713378906,863.581787109375,0.3821299970149994,0,person,4.466666666666667
426.09320068359375,18.062480926513672,886.8840942382812,930.5178833007812,0.33077871799468994,0,person,4.466666666666667
436.3920593261719,30.17023277282715,909.7747802734375,926.7172241210938,0.3693462908267975,0,person,4.5
