time,mean,variance,standard_deviation,minimum,maximum,count
0.2,0.2698763310909271,,,0.2698763310909271,0.2698763310909271,1
0.3,0.2868638336658478,,,0.2868638336658478,0.2868638336658478,1
0.3333333333333333,0.3403064906597137,,,0.3403064906597137,0.3403064906597137,1
0.3666666666666666,0.2697470486164093,,,0.2697470486164093,0.2697470486164093,1
0.4,0.345262199640274,,,0.345262199640274,0.345262199640274,1
0.4333333333333333,0.3095011711120605,,,0.3095011711120605,0.3095011711120605,1
0.4666666666666667,0.3269776999950409,,,0.3269776999950409,0.3269776999950409,1
0.5,0.2711635231971741,,,0.2711635231971741,0.2711635231971741,1
0.5333333333333333,0.2789292335510254,,,0.2789292335510254,0.2789292335510254,1
0.6,0.2610276639461517,,,0.2610276639461517,0.2610276639461517,1
0.8333333333333334,0.25368133187294,,,0.25368133187294,0.25368133187294,1
0.8666666666666667,0.2518289983272552,,,0.2518289983272552,0.2518289983272552,1
0.9,0.2938422560691833,,,0.2938422560691833,0.2938422560691833,1
0.9333333333333332,0.3129637539386749,,,0.3129637539386749,0.3129637539386749,1
0.9666666666666668,0.3642705082893371,,,0.3642705082893371,0.3642705082893371,1
1.0,0.4683029651641845,,,0.4683029651641845,0.4683029651641845,1
1.0333333333333334,0.4522027969360351,,,0.4522027969360351,0.4522027969360351,1
1.0666666666666669,0.4279186129570007,,,0.4279186129570007,0.4279186129570007,1
1.1,0.3228614926338196,,,0.3228614926338196,0.3228614926338196,1
1.1333333333333333,0.2978004813194275,,,0.2978004813194275,0.2978004813194275,1
1.1666666666666667,0.2745841145515442,,,0.2745841145515442,0.2745841145515442,1
1.4,0.2955057322978973,,,0.2955057322978973,0.2955057322978973,1
1.4333333333333331,0.2906531691551208,,,0.2906531691551208,0.2906531691551208,1
1.4666666666666666,0.3142754137516022,,,0.3142754137516022,0.3142754137516022,1
1.6333333333333333,0.2898342609405517,,,0.2898342609405517,0.2898342609405517,1
1.6666666666666667,0.3377199470996856,,,0.3377199470996856,0.3377199470996856,1
1.8333333333333333,0.4324387907981872,,,0.4324387907981872,0.4324387907981872,1
1.8666666666666667,0.4939326345920563,,,0.4939326345920563,0.4939326345920563,1
1.9,0.4181535243988037,,,0.4181535243988037,0.4181535243988037,1
1.9333333333333331,0.3781541585922241,,,0.3781541585922241,0.3781541585922241,1
1.9666666666666663,0.4265961349010467,,,0.4265961349010467,0.4265961349010467,1
2.0,0.4330050647258758,,,0.4330050647258758,0.4330050647258758,1
2.033333333333333,0.3417131006717682,,,0.3417131006717682,0.3417131006717682,1
2.066666666666667,0.2803054451942444,,,0.2803054451942444,0.2803054451942444,1
2.1666666666666665,0.2634906768798828,,,0.2634906768798828,0.2634906768798828,1
2.2,0.3151330649852752,,,0.3151330649852752,0.3151330649852752,1
2.2333333333333334,0.3846152126789093,,,0.3846152126789093,0.3846152126789093,1
2.2666666666666666,0.3814435303211212,,,0.3814435303211212,0.3814435303211212,1
2.3666666666666667,0.3514738082885742,,,0.3514738082885742,0.3514738082885742,1
2.566666666666667,0.3125884532928467,,,0.3125884532928467,0.3125884532928467,1
2.6,0.3648520112037658,,,0.3648520112037658,0.3648520112037658,1
2.6333333333333333,0.3056689500808716,,,0.3056689500808716,0.3056689500808716,1
2.7,0.3129415810108185,,,0.3129415810108185,0.3129415810108185,1
3.5,0.3544998168945312,,,0.3544998168945312,0.3544998168945312,1
3.966666666666667,0.2550323605537414,,,0.2550323605537414,0.2550323605537414,1
4.366666666666666,0.4007168710231781,,,0.4007168710231781,0.4007168710231781,1
4.4,0.3829250037670135,,,0.3829250037670135,0.3829250037670135,1
4.433333333333334,0.3533875048160553,0.0002182383342486105,0.014772891871553466,0.3429414927959442,0.3638335168361664,2
4.466666666666667,0.35645435750484467,0.001318476928510841,0.03631083761786336,0.3307787179946899,0.3821299970149994,2
4.5,0.3693462908267975,,,0.3693462908267975,0.3693462908267975,1
4.533333333333333,0.2913693785667419,,,0.2913693785667419,0.2913693785667419,1
4.566666666666666,0.31797173619270325,0.005731523282948459,0.07570682454672405,0.2644389271736145,0.371504545211792,2
4.6,0.2788319885730743,0.0008403073035072595,0.028988054496762273,0.2583343386650085,0.2993296384811401,2
4.633333333333334,0.3541999459266662,,,0.3541999459266662,0.3541999459266662,1
4.666666666666667,0.3248385488986969,,,0.3248385488986969,0.3248385488986969,1
4.7,0.3187193274497986,,,0.3187193274497986,0.3187193274497986,1
6.866666666666666,0.2537795603275299,,,0.2537795603275299,0.2537795603275299,1
7.066666666666666,0.2860128581523895,,,0.2860128581523895,0.2860128581523895,1
7.3,0.29693603515625,,,0.29693603515625,0.29693603515625,1
7.933333333333334,0.299009621143341,,,0.299009621143341,0.299009621143341,1
7.966666666666667,0.2532351613044739,,,0.2532351613044739,0.2532351613044739,1
8.0,0.4046473801136017,,,0.4046473801136017,0.4046473801136017,1
8.033333333333333,0.2934795618057251,,,0.2934795618057251,0.2934795618057251,1
8.1,0.2517318725585937,,,0.2517318725585937,0.2517318725585937,1
8.133333333333333,0.2880021035671234,,,0.2880021035671234,0.2880021035671234,1
8.166666666666666,0.2742729783058166,,,0.2742729783058166,0.2742729783058166,1
8.2,0.2615818530321121,0.00017096515229697728,0.013075364327504503,0.252336174249649,0.2708275318145752,2
8.4,0.2898017764091491,,,0.2898017764091491,0.2898017764091491,1
8.8,0.3198663294315338,,,0.3198663294315338,0.3198663294315338,1
8.833333333333334,0.3464152812957763,,,0.3464152812957763,0.3464152812957763,1
8.866666666666667,0.3917887508869171,,,0.3917887508869171,0.3917887508869171,1
8.9,0.2809975445270538,,,0.2809975445270538,0.2809975445270538,1
9.0,0.2885006666183471,,,0.2885006666183471,0.2885006666183471,1
9.033333333333331,0.3488971590995788,,,0.3488971590995788,0.3488971590995788,1
9.1,0.2656753361225128,,,0.2656753361225128,0.2656753361225128,1
9.4,0.2511131167411804,,,0.2511131167411804,0.2511131167411804,1
9.6,0.2779689729213714,,,0.2779689729213714,0.2779689729213714,1
9.633333333333333,0.3398537635803222,,,0.3398537635803222,0.3398537635803222,1
9.666666666666666,0.3390928208827972,,,0.3390928208827972,0.3390928208827972,1
9.7,0.3393852114677429,,,0.3393852114677429,0.3393852114677429,1
9.733333333333333,0.3969021439552307,,,0.3969021439552307,0.3969021439552307,1
9.766666666666667,0.3845089673995971,,,0.3845089673995971,0.3845089673995971,1
9.8,0.4177959561347961,,,0.4177959561347961,0.4177959561347961,1
9.833333333333334,0.3496051132678985,,,0.3496051132678985,0.3496051132678985,1
9.866666666666667,0.3498731851577759,,,0.3498731851577759,0.3498731851577759,1
9.9,0.3114035427570343,,,0.3114035427570343,0.3114035427570343,1
9.933333333333334,0.4906258583068847,,,0.4906258583068847,0.4906258583068847,1
9.966666666666669,0.3601053953170776,,,0.3601053953170776,0.3601053953170776,1
10.0,0.3082662224769592,,,0.3082662224769592,0.3082662224769592,1
10.033333333333331,0.3446349799633026,,,0.3446349799633026,0.3446349799633026,1
10.066666666666666,0.3091597557067871,,,0.3091597557067871,0.3091597557067871,1
10.1,0.3634170889854431,,,0.3634170889854431,0.3634170889854431,1
10.166666666666666,0.2694000005722046,,,0.2694000005722046,0.2694000005722046,1
10.2,0.3832092583179474,,,0.3832092583179474,0.3832092583179474,1
