time,mean,variance,standard_deviation,minimum,maximum,count
0.0,0.3376165926456451,,,0.3376165926456451,0.3376165926456451,1
0.0333333333333333,0.3801735043525696,,,0.3801735043525696,0.3801735043525696,1
0.0666666666666666,0.3775482475757599,,,0.3775482475757599,0.3775482475757599,1
0.1333333333333333,0.3158614039421081,,,0.3158614039421081,0.3158614039421081,1
0.3,0.2874114215373993,,,0.2874114215373993,0.2874114215373993,1
1.8,0.366721510887146,,,0.366721510887146,0.366721510887146,1
1.8666666666666667,0.3621885180473327,,,0.3621885180473327,0.3621885180473327,1
2.2666666666666666,0.2679322957992553,,,0.2679322957992553,0.2679322957992553,1
3.8,0.3015507757663727,,,0.3015507757663727,0.3015507757663727,1
3.9,0.2899838387966156,,,0.2899838387966156,0.2899838387966156,1
3.966666666666667,0.2534671425819397,,,0.2534671425819397,0.2534671425819397,1
4.0,0.3813067078590393,,,0.3813067078590393,0.3813067078590393,1
4.3,0.2832403481006622,,,0.2832403481006622,0.2832403481006622,1
4.5,0.2909905910491943,,,0.2909905910491943,0.2909905910491943,1
4.533333333333333,0.2840501070022583,,,0.2840501070022583,0.2840501070022583,1
6.1,0.2723834216594696,,,0.2723834216594696,0.2723834216594696,1
6.133333333333334,0.2775413691997528,,,0.2775413691997528,0.2775413691997528,1
6.166666666666667,0.3785095512866974,,,0.3785095512866974,0.3785095512866974,1
6.2,0.447473794221878,,,0.447473794221878,0.447473794221878,1
6.233333333333333,0.6297921538352966,,,0.6297921538352966,0.6297921538352966,1
6.266666666666667,0.6849752068519592,,,0.6849752068519592,0.6849752068519592,1
6.3,0.6297118067741394,,,0.6297118067741394,0.6297118067741394,1
6.333333333333333,0.6768389344215393,,,0.6768389344215393,0.6768389344215393,1
6.366666666666666,0.5665534138679504,,,0.5665534138679504,0.5665534138679504,1
6.4,0.424088716506958,,,0.424088716506958,0.424088716506958,1
6.433333333333334,0.3701506853103637,,,0.3701506853103637,0.3701506853103637,1
6.466666666666667,0.3681443333625793,,,0.3681443333625793,0.3681443333625793,1
6.5,0.2512634098529815,,,0.2512634098529815,0.2512634098529815,1
6.666666666666667,0.4086571931838989,,,0.4086571931838989,0.4086571931838989,1
6.7,0.4001840353012085,,,0.4001840353012085,0.4001840353012085,1
6.733333333333333,0.2834582924842834,,,0.2834582924842834,0.2834582924842834,1
6.766666666666667,0.2997651398181915,,,0.2997651398181915,0.2997651398181915,1
6.8,0.2521020174026489,,,0.2521020174026489,0.2521020174026489,1
6.833333333333333,0.3255314528942108,,,0.3255314528942108,0.3255314528942108,1
6.866666666666666,0.4499368965625763,,,0.4499368965625763,0.4499368965625763,1
6.9,0.5691313743591309,,,0.5691313743591309,0.5691313743591309,1
6.933333333333334,0.3035701513290405,,,0.3035701513290405,0.3035701513290405,1
6.966666666666667,0.4930577576160431,,,0.4930577576160431,0.4930577576160431,1
7.0,0.4698807597160339,,,0.4698807597160339,0.4698807597160339,1
7.033333333333333,0.32162272930145264,0.008650241197900154,0.09300667286759673,0.2558570802211761,0.3873883783817291,2
7.066666666666666,0.2925207018852234,,,0.2925207018852234,0.2925207018852234,1
7.1,0.4433265626430511,,,0.4433265626430511,0.4433265626430511,1
7.133333333333334,0.5745512843132019,,,0.5745512843132019,0.5745512843132019,1
7.166666666666667,0.5777218341827393,,,0.5777218341827393,0.5777218341827393,1
7.2,0.4505002796649933,,,0.4505002796649933,0.4505002796649933,1
7.233333333333333,0.3697642385959625,,,0.3697642385959625,0.3697642385959625,1
7.266666666666667,0.3837643265724182,,,0.3837643265724182,0.3837643265724182,1
7.3,0.4814174771308899,,,0.4814174771308899,0.4814174771308899,1
7.333333333333333,0.4318466782569885,,,0.4318466782569885,0.4318466782569885,1
7.366666666666666,0.5339255332946777,,,0.5339255332946777,0.5339255332946777,1
7.4,0.5908812880516052,,,0.5908812880516052,0.5908812880516052,1
7.433333333333334,0.5647502541542053,,,0.5647502541542053,0.5647502541542053,1
7.466666666666667,0.4115913212299347,,,0.4115913212299347,0.4115913212299347,1
7.5,0.3474264740943908,,,0.3474264740943908,0.3474264740943908,1
8.7,0.2943512201309204,,,0.2943512201309204,0.2943512201309204,1
8.733333333333333,0.2614265382289886,,,0.2614265382289886,0.2614265382289886,1
8.766666666666667,0.3295730948448181,,,0.3295730948448181,0.3295730948448181,1
8.9,0.2645015120506286,,,0.2645015120506286,0.2645015120506286,1
9.233333333333333,0.3323255777359009,,,0.3323255777359009,0.3323255777359009,1
9.366666666666667,0.2674207389354706,,,0.2674207389354706,0.2674207389354706,1
9.7,0.2903240323066711,,,0.2903240323066711,0.2903240323066711,1
9.733333333333333,0.3697929084300995,,,0.3697929084300995,0.3697929084300995,1
9.766666666666667,0.3472460806369781,,,0.3472460806369781,0.3472460806369781,1
9.8,0.3341542780399322,,,0.3341542780399322,0.3341542780399322,1
10.033333333333331,0.2524270415306091,,,0.2524270415306091,0.2524270415306091,1
10.133333333333333,0.2661804258823395,,,0.2661804258823395,0.2661804258823395,1
11.233333333333333,0.2634168863296509,,,0.2634168863296509,0.2634168863296509,1
11.266666666666667,0.2540134191513061,,,0.2540134191513061,0.2540134191513061,1
11.333333333333334,0.3103797733783722,8.286465964779666e-05,0.009103002781928425,0.3039429783821106,0.3168165683746338,2
11.366666666666667,0.2568523585796356,,,0.2568523585796356,0.2568523585796356,1
12.633333333333333,0.3647627532482147,,,0.3647627532482147,0.3647627532482147,1
13.133333333333333,0.3315004706382751,,,0.3315004706382751,0.3315004706382751,1
13.4,0.35634079575538635,0.013060554105670974,0.11428278131753258,0.2755306661128998,0.4371509253978729,2
13.433333333333334,0.2532089650630951,,,0.2532089650630951,0.2532089650630951,1
13.6,0.3635812401771545,,,0.3635812401771545,0.3635812401771545,1
13.666666666666666,0.3413219451904297,0.004841936594068838,0.06958402542300092,0.2921186089515686,0.3905252814292907,2
13.7,0.44174450635910034,0.0008572965218167673,0.029279626394760696,0.4210406839847564,0.4624483287334442,2
13.733333333333333,0.42642469704151154,0.015795426741420204,0.12567985813733323,0.3375556170940399,0.5152937769889832,2
13.766666666666667,0.5104843527078629,0.04384914538163587,0.20940187530591953,0.3624148666858673,0.6585538387298584,2
13.8,0.42033839225769043,0.015306150379529995,0.12371802770627244,0.33285653591156,0.5078202486038208,2
13.833333333333334,0.3950808495283127,0.0026824687728681496,0.051792555187672965,0.3584579825401306,0.4317037165164947,2
13.866666666666667,0.41168874502182,0.0016271262408125153,0.0403376528917154,0.3831657171249389,0.4402117729187011,2
13.9,0.3522214740514755,0.0031628067838878125,0.05623883697132981,0.3124546110630035,0.3919883370399475,2
13.933333333333334,0.42403544485568995,0.005033140676247161,0.07094463106005387,0.3738700151443481,0.4742008745670318,2
13.966666666666669,0.39953325688838953,0.013075061092302054,0.11434623339796574,0.3186782598495483,0.4803882539272308,2
14.0,0.509204626083374,,,0.509204626083374,0.509204626083374,1
14.033333333333331,0.3097320199012756,0.0032741422440256684,0.05722012097178464,0.2692712843418121,0.3501927554607391,2
14.066666666666666,0.3152216672897339,,,0.3152216672897339,0.3152216672897339,1
14.1,0.2532337009906769,,,0.2532337009906769,0.2532337009906769,1
14.2,0.2897866666316986,,,0.2897866666316986,0.2897866666316986,1
14.233333333333333,0.3997009992599487,,,0.3997009992599487,0.3997009992599487,1
14.266666666666667,0.2611020803451538,,,0.2611020803451538,0.2611020803451538,1
14.333333333333334,0.3229731023311615,,,0.3229731023311615,0.3229731023311615,1
14.366666666666667,0.3135817348957062,,,0.3135817348957062,0.3135817348957062,1
14.4,0.3040882050991058,,,0.3040882050991058,0.3040882050991058,1
14.433333333333334,0.4522272944450378,,,0.4522272944450378,0.4522272944450378,1
14.466666666666669,0.4012406170368194,,,0.4012406170368194,0.4012406170368194,1
14.5,0.4894735813140869,,,0.4894735813140869,0.4894735813140869,1
14.533333333333331,0.3946271538734436,,,0.3946271538734436,0.3946271538734436,1
14.566666666666666,0.4260239899158478,,,0.4260239899158478,0.4260239899158478,1
14.6,0.3640765845775604,,,0.3640765845775604,0.3640765845775604,1
14.633333333333333,0.466986209154129,,,0.466986209154129,0.466986209154129,1
14.666666666666666,0.3137602210044861,,,0.3137602210044861,0.3137602210044861,1
14.7,0.2768357992172241,,,0.2768357992172241,0.2768357992172241,1
14.733333333333333,0.3652403950691223,,,0.3652403950691223,0.3652403950691223,1
14.766666666666667,0.3042140007019043,,,0.3042140007019043,0.3042140007019043,1
14.8,0.3262381553649902,,,0.3262381553649902,0.3262381553649902,1
14.833333333333334,0.3856789469718933,,,0.3856789469718933,0.3856789469718933,1
14.866666666666667,0.3205828368663788,,,0.3205828368663788,0.3205828368663788,1
14.966666666666669,0.2817595601081848,,,0.2817595601081848,0.2817595601081848,1
15.033333333333331,0.3049778044223785,,,0.3049778044223785,0.3049778044223785,1
15.066666666666666,0.387325644493103,,,0.387325644493103,0.387325644493103,1
15.1,0.3519764244556427,,,0.3519764244556427,0.3519764244556427,1
15.133333333333333,0.4141401350498199,,,0.4141401350498199,0.4141401350498199,1
15.166666666666666,0.3360134959220886,,,0.3360134959220886,0.3360134959220886,1
15.2,0.3083259463310241,,,0.3083259463310241,0.3083259463310241,1
15.333333333333334,0.3370080292224884,,,0.3370080292224884,0.3370080292224884,1
15.366666666666667,0.3176908195018768,,,0.3176908195018768,0.3176908195018768,1
15.4,0.4584536850452423,,,0.4584536850452423,0.4584536850452423,1
15.433333333333334,0.4871632158756256,,,0.4871632158756256,0.4871632158756256,1
15.466666666666669,0.5292860269546509,,,0.5292860269546509,0.5292860269546509,1
15.5,0.4841006696224212,,,0.4841006696224212,0.4841006696224212,1
15.533333333333331,0.343968778848648,,,0.343968778848648,0.343968778848648,1
15.566666666666666,0.3313461542129516,,,0.3313461542129516,0.3313461542129516,1
16.033333333333335,0.291770339012146,,,0.291770339012146,0.291770339012146,1
16.066666666666666,0.2666824460029602,,,0.2666824460029602,0.2666824460029602,1
16.266666666666666,0.4018954932689667,,,0.4018954932689667,0.4018954932689667,1
16.333333333333332,0.2721401453018188,,,0.2721401453018188,0.2721401453018188,1
16.366666666666667,0.2882677018642425,,,0.2882677018642425,0.2882677018642425,1
16.4,0.4239564836025238,,,0.4239564836025238,0.4239564836025238,1
16.433333333333334,0.39245063066482544,0.02782514664688307,0.16680871274271938,0.2744990587234497,0.5104022026062012,2
16.466666666666665,0.2637698948383331,,,0.2637698948383331,0.2637698948383331,1
16.5,0.3322333395481109,,,0.3322333395481109,0.3322333395481109,1
16.533333333333335,0.6030097603797913,,,0.6030097603797913,0.6030097603797913,1
16.566666666666666,0.4761020839214325,,,0.4761020839214325,0.4761020839214325,1
16.6,0.4040967971086502,0.03492452459864783,0.18688104397891145,0.2719519436359405,0.5362416505813599,2
16.633333333333333,0.4712880253791809,,,0.4712880253791809,0.4712880253791809,1
16.666666666666668,0.3066533803939819,,,0.3066533803939819,0.3066533803939819,1
16.8,0.4166759848594665,,,0.4166759848594665,0.4166759848594665,1
16.833333333333332,0.3376120924949646,,,0.3376120924949646,0.3376120924949646,1
16.866666666666667,0.410779595375061,,,0.410779595375061,0.410779595375061,1
16.9,0.3166386485099792,,,0.3166386485099792,0.3166386485099792,1
16.933333333333334,0.4972378015518188,,,0.4972378015518188,0.4972378015518188,1
16.966666666666665,0.3709081411361694,,,0.3709081411361694,0.3709081411361694,1
17.0,0.3129511475563049,,,0.3129511475563049,0.3129511475563049,1
17.033333333333335,0.3523389846086502,0.005572064478976299,0.07464626232422023,0.2995561063289642,0.4051218628883362,2
17.066666666666666,0.5566601753234863,,,0.5566601753234863,0.5566601753234863,1
17.1,0.28731289505958557,0.0001095731146154573,0.010467717736711155,0.2799111008644104,0.2947146892547607,2
17.133333333333333,0.3976173400878906,,,0.3976173400878906,0.3976173400878906,1
17.166666666666668,0.4014262557029724,,,0.4014262557029724,0.4014262557029724,1
17.2,0.3567638993263244,,,0.3567638993263244,0.3567638993263244,1
17.233333333333334,0.2609953880310058,,,0.2609953880310058,0.2609953880310058,1
17.833333333333332,0.2678267657756805,,,0.2678267657756805,0.2678267657756805,1
18.0,0.3308336436748504,,,0.3308336436748504,0.3308336436748504,1
18.03333333333333,0.295259952545166,,,0.295259952545166,0.295259952545166,1
18.066666666666663,0.2808193564414978,,,0.2808193564414978,0.2808193564414978,1
18.1,0.3024110794067383,,,0.3024110794067383,0.3024110794067383,1
18.133333333333333,0.3518610894680023,,,0.3518610894680023,0.3518610894680023,1
18.166666666666668,0.3055405914783478,,,0.3055405914783478,0.3055405914783478,1
18.2,0.2932659089565277,,,0.2932659089565277,0.2932659089565277,1
18.23333333333333,0.2540413737297058,,,0.2540413737297058,0.2540413737297058,1
18.366666666666667,0.2794191241264343,,,0.2794191241264343,0.2794191241264343,1
18.633333333333333,0.2673894762992859,,,0.2673894762992859,0.2673894762992859,1
18.666666666666668,0.2857911884784698,,,0.2857911884784698,0.2857911884784698,1
18.7,0.2799783051013946,,,0.2799783051013946,0.2799783051013946,1
18.866666666666667,0.3094523251056671,,,0.3094523251056671,0.3094523251056671,1
18.933333333333334,0.275160938501358,,,0.275160938501358,0.275160938501358,1
18.966666666666665,0.3338859975337982,,,0.3338859975337982,0.3338859975337982,1
19.0,0.3933941125869751,,,0.3933941125869751,0.3933941125869751,1
19.03333333333333,0.3465639352798462,,,0.3465639352798462,0.3465639352798462,1
19.066666666666663,0.318013995885849,,,0.318013995885849,0.318013995885849,1
19.1,0.2957446277141571,,,0.2957446277141571,0.2957446277141571,1
19.133333333333333,0.3054054677486419,,,0.3054054677486419,0.3054054677486419,1
19.166666666666668,0.3024770319461822,,,0.3024770319461822,0.3024770319461822,1
19.2,0.3387508988380432,,,0.3387508988380432,0.3387508988380432,1
19.23333333333333,0.3195190727710724,,,0.3195190727710724,0.3195190727710724,1
19.33333333333333,0.376758873462677,,,0.376758873462677,0.376758873462677,1
19.366666666666667,0.3655466437339782,,,0.3655466437339782,0.3655466437339782,1
19.466666666666665,0.2687721252441406,,,0.2687721252441406,0.2687721252441406,1
19.6,0.2640694081783294,,,0.2640694081783294,0.2640694081783294,1
19.73333333333333,0.2988713085651397,,,0.2988713085651397,0.2988713085651397,1
19.766666666666666,0.3171793818473816,,,0.3171793818473816,0.3171793818473816,1
19.83333333333333,0.2881416082382202,,,0.2881416082382202,0.2881416082382202,1
20.1,0.2506124079227447,,,0.2506124079227447,0.2506124079227447,1
20.2,0.2770410180091858,,,0.2770410180091858,0.2770410180091858,1
20.23333333333333,0.2707879543304443,,,0.2707879543304443,0.2707879543304443,1
20.3,0.2897678315639496,,,0.2897678315639496,0.2897678315639496,1
20.33333333333333,0.2569872438907623,,,0.2569872438907623,0.2569872438907623,1
20.466666666666665,0.2734149396419525,,,0.2734149396419525,0.2734149396419525,1
20.5,0.2878378927707672,,,0.2878378927707672,0.2878378927707672,1
20.53333333333333,0.2634264826774597,,,0.2634264826774597,0.2634264826774597,1
20.633333333333333,0.2613211572170257,,,0.2613211572170257,0.2613211572170257,1
20.666666666666668,0.4505963325500488,,,0.4505963325500488,0.4505963325500488,1
20.7,0.4450385570526123,,,0.4450385570526123,0.4450385570526123,1
20.73333333333333,0.2804775834083557,0.0008959332386542265,0.029932143903406358,0.2593123614788055,0.3016428053379059,2
20.9,0.2905697226524353,,,0.2905697226524353,0.2905697226524353,1
20.966666666666665,0.3644262850284576,,,0.3644262850284576,0.3644262850284576,1
21.03333333333333,0.2614494264125824,3.288545941160237e-05,0.005734584502089263,0.2573944628238678,0.265504390001297,2
21.133333333333333,0.2504073083400726,,,0.2504073083400726,0.2504073083400726,1
21.166666666666668,0.259376585483551,,,0.259376585483551,0.259376585483551,1
21.2,0.32079730927944183,0.0009206421358283237,0.030342085225447568,0.2993422150611877,0.3422524034976959,2
22.066666666666663,0.3036196231842041,,,0.3036196231842041,0.3036196231842041,1
22.1,0.2800515294075012,,,0.2800515294075012,0.2800515294075012,1
22.133333333333333,0.3027369081974029,,,0.3027369081974029,0.3027369081974029,1
27.266666666666666,0.330580323934555,,,0.330580323934555,0.330580323934555,1
27.633333333333333,0.3331073820590973,,,0.3331073820590973,0.3331073820590973,1
27.666666666666668,0.2818663716316223,,,0.2818663716316223,0.2818663716316223,1
27.7,0.313071459531784,,,0.313071459531784,0.313071459531784,1
27.73333333333333,0.3170649111270904,,,0.3170649111270904,0.3170649111270904,1
27.83333333333333,0.2601452469825744,,,0.2601452469825744,0.2601452469825744,1
27.866666666666667,0.2704532444477081,,,0.2704532444477081,0.2704532444477081,1
27.9,0.262336403131485,,,0.262336403131485,0.262336403131485,1
27.966666666666665,0.2611264586448669,8.400419270238046e-05,0.00916538011772455,0.2546455562114715,0.2676073610782623,2
28.0,0.3156330585479736,,,0.3156330585479736,0.3156330585479736,1
28.03333333333333,0.2943243682384491,,,0.2943243682384491,0.2943243682384491,1
28.2,0.2549213469028473,,,0.2549213469028473,0.2549213469028473,1
28.7,0.2670741081237793,,,0.2670741081237793,0.2670741081237793,1
28.766666666666666,0.2907561659812927,,,0.2907561659812927,0.2907561659812927,1
28.83333333333333,0.29612797498703,,,0.29612797498703,0.29612797498703,1
28.866666666666667,0.3170626163482666,,,0.3170626163482666,0.3170626163482666,1
28.9,0.2622660398483276,,,0.2622660398483276,0.2622660398483276,1
28.933333333333334,0.2600794732570648,,,0.2600794732570648,0.2600794732570648,1
