time,mean,variance,standard_deviation,minimum,maximum,count
0.2,0.2507757246494293,,,0.2507757246494293,0.2507757246494293,1
0.9,0.3319644629955292,,,0.3319644629955292,0.3319644629955292,1
2.533333333333333,0.4083601236343384,,,0.4083601236343384,0.4083601236343384,1
2.566666666666667,0.3753553330898285,,,0.3753553330898285,0.3753553330898285,1
2.6,0.473097413778305,,,0.473097413778305,0.473097413778305,1
2.6333333333333333,0.4255661070346832,,,0.4255661070346832,0.4255661070346832,1
2.6666666666666665,0.4220758080482483,,,0.4220758080482483,0.4220758080482483,1
2.7,0.4231084585189819,,,0.4231084585189819,0.4231084585189819,1
2.7333333333333334,0.4148425161838531,,,0.4148425161838531,0.4148425161838531,1
2.7666666666666666,0.3164041936397552,,,0.3164041936397552,0.3164041936397552,1
2.8,0.2670740783214569,,,0.2670740783214569,0.2670740783214569,1
2.8666666666666667,0.2887483239173889,,,0.2887483239173889,0.2887483239173889,1
2.9,0.3336055278778076,,,0.3336055278778076,0.3336055278778076,1
3.2666666666666666,0.3169449865818023,,,0.3169449865818023,0.3169449865818023,1
3.3,0.2932458817958832,,,0.2932458817958832,0.2932458817958832,1
3.433333333333333,0.2520409822463989,,,0.2520409822463989,0.2520409822463989,1
3.466666666666667,0.3628141283988952,,,0.3628141283988952,0.3628141283988952,1
3.5,0.2652644515037536,,,0.2652644515037536,0.2652644515037536,1
4.033333333333333,0.2546429634094238,,,0.2546429634094238,0.2546429634094238,1
4.066666666666666,0.3483970463275909,,,0.3483970463275909,0.3483970463275909,1
4.1,0.3122868239879608,,,0.3122868239879608,0.3122868239879608,1
4.133333333333334,0.30638995766639704,0.003115646848359077,0.05581797961552422,0.2669206857681274,0.3458592295646667,2
4.166666666666667,0.3438107669353485,,,0.3438107669353485,0.3438107669353485,1
4.2,0.3093918412923813,0.003914847939551877,0.06256874570863537,0.2651490569114685,0.353634625673294,2
4.233333333333333,0.3037574887275696,0.0027413047141937657,0.05235747047168881,0.266735166311264,0.3407798111438751,2
4.333333333333333,0.3172241747379303,,,0.3172241747379303,0.3172241747379303,1
4.366666666666666,0.2876693308353424,,,0.2876693308353424,0.2876693308353424,1
4.466666666666667,0.2910029292106628,,,0.2910029292106628,0.2910029292106628,1
4.966666666666667,0.2722653448581695,0.0009175640277465646,0.03029131934641614,0.2508461475372314,0.2936845421791076,2
5.0,0.2735727429389953,0.00021126053674613843,0.014534804324315427,0.2632950842380523,0.2838504016399383,2
5.166666666666667,0.2771220207214355,,,0.2771220207214355,0.2771220207214355,1
5.2,0.3388305604457855,,,0.3388305604457855,0.3388305604457855,1
5.233333333333333,0.3566367030143738,,,0.3566367030143738,0.3566367030143738,1
5.266666666666667,0.2613808810710907,,,0.2613808810710907,0.2613808810710907,1
5.833333333333333,0.307893842458725,,,0.307893842458725,0.307893842458725,1
5.866666666666666,0.2999110519886017,,,0.2999110519886017,0.2999110519886017,1
5.9,0.29266852140426636,0.0015354823765552084,0.03918523161288202,0.264960378408432,0.3203766644001007,2
5.933333333333334,0.3165634870529175,0.0001651784199978594,0.012852175691215063,0.3074756264686584,0.3256513476371765,2
5.966666666666667,0.2984685003757477,,,0.2984685003757477,0.2984685003757477,1
6.2,0.2649708390235901,,,0.2649708390235901,0.2649708390235901,1
6.233333333333333,0.2620526254177093,,,0.2620526254177093,0.2620526254177093,1
6.266666666666667,0.3419449627399444,,,0.3419449627399444,0.3419449627399444,1
6.933333333333334,0.2553712725639343,,,0.2553712725639343,0.2553712725639343,1
9.366666666666667,0.3018281459808349,,,0.3018281459808349,0.3018281459808349,1
9.5,0.3392861187458038,,,0.3392861187458038,0.3392861187458038,1
9.533333333333331,0.3777590990066528,,,0.3777590990066528,0.3777590990066528,1
9.566666666666666,0.29815900325775146,0.0028360892163608103,0.05325494546387979,0.2605020701885223,0.3358159363269806,2
9.6,0.4021309614181518,,,0.4021309614181518,0.4021309614181518,1
11.833333333333334,0.6574575901031494,,,0.6574575901031494,0.6574575901031494,1
11.866666666666667,0.6561411619186401,,,0.6561411619186401,0.6561411619186401,1
12.033333333333331,0.5100202560424805,,,0.5100202560424805,0.5100202560424805,1
12.066666666666666,0.486520379781723,,,0.486520379781723,0.486520379781723,1
12.1,0.4436573982238769,,,0.4436573982238769,0.4436573982238769,1
12.133333333333333,0.4255065321922302,,,0.4255065321922302,0.4255065321922302,1
12.166666666666666,0.3446550369262695,,,0.3446550369262695,0.3446550369262695,1
12.2,0.3025211095809936,,,0.3025211095809936,0.3025211095809936,1
12.3,0.2961615920066833,,,0.2961615920066833,0.2961615920066833,1
12.333333333333334,0.2817838788032532,,,0.2817838788032532,0.2817838788032532,1
12.366666666666667,0.356143444776535,,,0.356143444776535,0.356143444776535,1
12.4,0.4614043235778808,,,0.4614043235778808,0.4614043235778808,1
12.433333333333334,0.4133973717689514,,,0.4133973717689514,0.4133973717689514,1
12.466666666666669,0.3146724700927734,,,0.3146724700927734,0.3146724700927734,1
13.233333333333333,0.28924715518951416,0.0015659609103995094,0.03957222397590903,0.261265367269516,0.3172289431095123,2
13.266666666666667,0.3503367304801941,0.008659353532680214,0.09305564750556633,0.2845364511013031,0.4161370098590851,2
13.3,0.47403591871261597,0.02966061007914078,0.17222255972764075,0.352256178855896,0.5958156585693359,2
13.333333333333334,0.4353424608707428,,,0.4353424608707428,0.4353424608707428,1
13.533333333333331,0.27437083423137665,0.00010877119606123031,0.010429343031142005,0.2669961750507355,0.2817454934120178,2
13.566666666666666,0.2734890282154083,,,0.2734890282154083,0.2734890282154083,1
13.6,0.2691754102706909,,,0.2691754102706909,0.2691754102706909,1
13.633333333333333,0.3565415143966674,0.011659610855774716,0.10797967797587987,0.2801883518695831,0.4328946769237518,2
13.666666666666666,0.3200624138116836,0.007517381069206852,0.08670283195609502,0.2587542533874511,0.3813705742359161,2
13.7,0.35283637046813965,0.0017021749993677607,0.041257423566768696,0.3236629664897918,0.3820097744464874,2
13.733333333333333,0.4244462152322133,0.009917403465884728,0.09958616101589984,0.319494366645813,0.5176190137863159,3
13.766666666666667,0.3863358795642853,,,0.3863358795642853,0.3863358795642853,1
13.8,0.2911370992660522,,,0.2911370992660522,0.2911370992660522,1
13.833333333333334,0.2928151190280914,,,0.2928151190280914,0.2928151190280914,1
13.866666666666667,0.2921298444271087,,,0.2921298444271087,0.2921298444271087,1
13.9,0.3042220175266266,,,0.3042220175266266,0.3042220175266266,1
13.933333333333334,0.3634718954563141,,,0.3634718954563141,0.3634718954563141,1
13.966666666666669,0.3379980325698852,,,0.3379980325698852,0.3379980325698852,1
14.0,0.3144599199295044,,,0.3144599199295044,0.3144599199295044,1
14.033333333333331,0.3439956307411194,,,0.3439956307411194,0.3439956307411194,1
14.066666666666666,0.328416496515274,,,0.328416496515274,0.328416496515274,1
14.1,0.361283928155899,,,0.361283928155899,0.361283928155899,1
14.133333333333333,0.3409362137317657,,,0.3409362137317657,0.3409362137317657,1
14.166666666666666,0.2982402443885803,,,0.2982402443885803,0.2982402443885803,1
14.2,0.3033640086650848,,,0.3033640086650848,0.3033640086650848,1
14.233333333333333,0.2583385407924652,,,0.2583385407924652,0.2583385407924652,1
14.266666666666667,0.2944663316011429,0.0001914462408874046,0.013836409971065637,0.2846825122833252,0.3042501509189605,2
14.3,0.2974641323089599,0.00021424824346816251,0.014637221166196899,0.2871140539646148,0.307814210653305,2
14.333333333333334,0.2962977886199951,0.0027865863489768806,0.052788126969773044,0.2589709460735321,0.3336246311664581,2
14.366666666666667,0.3167852312326431,0.0022154937201830428,0.04706903143451162,0.2835023999214172,0.350068062543869,2
14.4,0.3701452910900116,,,0.3701452910900116,0.3701452910900116,1
14.433333333333334,0.4190358519554138,,,0.4190358519554138,0.4190358519554138,1
14.466666666666669,0.5025919079780579,,,0.5025919079780579,0.5025919079780579,1
14.5,0.4977667927742004,,,0.4977667927742004,0.4977667927742004,1
14.533333333333331,0.5012269616127014,,,0.5012269616127014,0.5012269616127014,1
14.566666666666666,0.5477502942085266,,,0.5477502942085266,0.5477502942085266,1
14.6,0.4358382821083069,,,0.4358382821083069,0.4358382821083069,1
14.633333333333333,0.3804974853992462,,,0.3804974853992462,0.3804974853992462,1
14.666666666666666,0.3474241942167282,0.017847532369874575,0.13359465696604253,0.2529585063457489,0.4418898820877075,2
14.7,0.40084315836429596,0.008672242102431667,0.09312487370424546,0.3349939286708832,0.4666923880577087,2
14.733333333333333,0.3864142298698425,,,0.3864142298698425,0.3864142298698425,1
14.766666666666667,0.4236843585968017,,,0.4236843585968017,0.4236843585968017,1
14.8,0.4000214636325836,,,0.4000214636325836,0.4000214636325836,1
14.833333333333334,0.3834409117698669,,,0.3834409117698669,0.3834409117698669,1
14.866666666666667,0.3362419009208679,,,0.3362419009208679,0.3362419009208679,1
15.033333333333331,0.2968070209026336,,,0.2968070209026336,0.2968070209026336,1
15.133333333333333,0.3741479516029358,,,0.3741479516029358,0.3741479516029358,1
15.166666666666666,0.4257260859012604,,,0.4257260859012604,0.4257260859012604,1
