time,mean,variance,standard_deviation,minimum,maximum,count
1.2333333333333334,0.2687906324863434,,,0.2687906324863434,0.2687906324863434,1
1.3333333333333333,0.2948881387710571,,,0.2948881387710571,0.2948881387710571,1
1.3666666666666667,0.2591059505939483,,,0.2591059505939483,0.2591059505939483,1
3.433333333333333,0.279678076505661,,,0.279678076505661,0.279678076505661,1
3.466666666666667,0.2719915509223938,,,0.2719915509223938,0.2719915509223938,1
3.5,0.3503223955631256,,,0.3503223955631256,0.3503223955631256,1
3.533333333333333,0.4036074578762054,,,0.4036074578762054,0.4036074578762054,1
3.566666666666667,0.3489943444728851,,,0.3489943444728851,0.3489943444728851,1
3.8333333333333335,0.267232596874237,,,0.267232596874237,0.267232596874237,1
3.8666666666666663,0.2699857652187347,,,0.2699857652187347,0.2699857652187347,1
3.9,0.2653356492519378,,,0.2653356492519378,0.2653356492519378,1
3.933333333333333,0.2567504644393921,,,0.2567504644393921,0.2567504644393921,1
4.1,0.2582781612873077,,,0.2582781612873077,0.2582781612873077,1
4.266666666666667,0.3136886358261108,,,0.3136886358261108,0.3136886358261108,1
4.3,0.3775063455104828,,,0.3775063455104828,0.3775063455104828,1
4.333333333333333,0.4367726147174835,,,0.4367726147174835,0.4367726147174835,1
4.366666666666666,0.458537757396698,,,0.458537757396698,0.458537757396698,1
4.4,0.4436501860618591,,,0.4436501860618591,0.4436501860618591,1
4.433333333333334,0.4452635943889618,,,0.4452635943889618,0.4452635943889618,1
4.466666666666667,0.4677678942680359,,,0.4677678942680359,0.4677678942680359,1
4.5,0.4717355370521545,,,0.4717355370521545,0.4717355370521545,1
4.533333333333333,0.4951587915420532,,,0.4951587915420532,0.4951587915420532,1
4.566666666666666,0.5636255145072937,,,0.5636255145072937,0.5636255145072937,1
4.6,0.5293540954589844,,,0.5293540954589844,0.5293540954589844,1
4.633333333333334,0.5251767635345459,,,0.5251767635345459,0.5251767635345459,1
4.666666666666667,0.5740126371383667,,,0.5740126371383667,0.5740126371383667,1
4.7,0.6123211979866028,,,0.6123211979866028,0.6123211979866028,1
4.733333333333333,0.6311713457107544,,,0.6311713457107544,0.6311713457107544,1
4.766666666666667,0.645332932472229,,,0.645332932472229,0.645332932472229,1
4.8,0.656853437423706,,,0.656853437423706,0.656853437423706,1
4.833333333333333,0.681214451789856,,,0.681214451789856,0.681214451789856,1
4.866666666666666,0.5066961646080017,,,0.5066961646080017,0.5066961646080017,1
4.9,0.4963318407535553,,,0.4963318407535553,0.4963318407535553,1
4.933333333333334,0.5294931530952454,,,0.5294931530952454,0.5294931530952454,1
4.966666666666667,0.4716250002384186,,,0.4716250002384186,0.4716250002384186,1
5.0,0.5046966671943665,,,0.5046966671943665,0.5046966671943665,1
5.033333333333333,0.5918009281158447,,,0.5918009281158447,0.5918009281158447,1
5.066666666666666,0.5614197254180908,,,0.5614197254180908,0.5614197254180908,1
5.1,0.527206301689148,,,0.527206301689148,0.527206301689148,1
5.133333333333334,0.5890519618988037,,,0.5890519618988037,0.5890519618988037,1
5.166666666666667,0.4554785341024399,0.06884255679949591,0.26237865156962736,0.269948810338974,0.6410082578659058,2
