time,mean,variance,standard_deviation,minimum,maximum,count
0.1666666666666666,0.2814434468746185,,,0.2814434468746185,0.2814434468746185,1
0.2,0.2555351853370666,,,0.2555351853370666,0.2555351853370666,1
0.5,0.3599254488945007,,,0.3599254488945007,0.3599254488945007,1
0.5333333333333333,0.3566469550132751,,,0.3566469550132751,0.3566469550132751,1
0.5666666666666667,0.396337479352951,,,0.396337479352951,0.396337479352951,1
0.7333333333333333,0.319600760936737,,,0.319600760936737,0.319600760936737,1
0.7666666666666667,0.3170711696147918,,,0.3170711696147918,0.3170711696147918,1
0.8,0.2857104241847992,,,0.2857104241847992,0.2857104241847992,1
0.9333333333333332,0.2688098549842834,,,0.2688098549842834,0.2688098549842834,1
0.9666666666666668,0.279502809047699,,,0.279502809047699,0.279502809047699,1
1.0333333333333334,0.3337212800979614,,,0.3337212800979614,0.3337212800979614,1
1.2333333333333334,0.3473643064498901,,,0.3473643064498901,0.3473643064498901,1
1.2666666666666666,0.3108738660812378,,,0.3108738660812378,0.3108738660812378,1
1.3,0.2698075473308563,,,0.2698075473308563,0.2698075473308563,1
1.3333333333333333,0.3176239728927612,,,0.3176239728927612,0.3176239728927612,1
1.4,0.3240624964237213,,,0.3240624964237213,0.3240624964237213,1
1.4333333333333331,0.3426131010055542,,,0.3426131010055542,0.3426131010055542,1
1.4666666666666666,0.3505935370922088,,,0.3505935370922088,0.3505935370922088,1
1.5,0.3868411481380462,,,0.3868411481380462,0.3868411481380462,1
1.5333333333333334,0.3609654903411865,,,0.3609654903411865,0.3609654903411865,1
1.5666666666666669,0.3943585753440857,,,0.3943585753440857,0.3943585753440857,1
1.6,0.4385019242763519,,,0.4385019242763519,0.4385019242763519,1
1.6333333333333333,0.4225288331508636,,,0.4225288331508636,0.4225288331508636,1
1.6666666666666667,0.4002812206745147,,,0.4002812206745147,0.4002812206745147,1
1.7,0.3643138110637665,,,0.3643138110637665,0.3643138110637665,1
1.7333333333333334,0.3929487764835357,,,0.3929487764835357,0.3929487764835357,1
3.633333333333333,0.2519398033618927,,,0.2519398033618927,0.2519398033618927,1
4.233333333333333,0.3466955125331878,,,0.3466955125331878,0.3466955125331878,1
4.266666666666667,0.4532323181629181,,,0.4532323181629181,0.4532323181629181,1
4.3,0.3195469975471496,,,0.3195469975471496,0.3195469975471496,1
4.333333333333333,0.2647132873535156,,,0.2647132873535156,0.2647132873535156,1
4.366666666666666,0.4587557911872864,,,0.4587557911872864,0.4587557911872864,1
4.433333333333334,0.3983892947435379,0.004684208376297239,0.06844127684590082,0.3499940037727356,0.4467845857143402,2
4.466666666666667,0.34905096888542175,0.015549534677639087,0.12469777334675662,0.260876327753067,0.4372256100177765,2
4.533333333333333,0.3863263130187988,,,0.3863263130187988,0.3863263130187988,1
4.566666666666666,0.3749669194221496,,,0.3749669194221496,0.3749669194221496,1
4.666666666666667,0.2507909536361694,,,0.2507909536361694,0.2507909536361694,1
4.7,0.2536646127700805,,,0.2536646127700805,0.2536646127700805,1
5.033333333333333,0.2651561796665191,,,0.2651561796665191,0.2651561796665191,1
5.1,0.2509787380695343,,,0.2509787380695343,0.2509787380695343,1
5.433333333333334,0.3180601596832275,,,0.3180601596832275,0.3180601596832275,1
5.466666666666667,0.3900750279426574,,,0.3900750279426574,0.3900750279426574,1
5.533333333333333,0.2820727825164795,,,0.2820727825164795,0.2820727825164795,1
5.566666666666666,0.2909537851810455,,,0.2909537851810455,0.2909537851810455,1
5.6,0.2816137969493866,,,0.2816137969493866,0.2816137969493866,1
5.633333333333334,0.2572320699691772,,,0.2572320699691772,0.2572320699691772,1
5.666666666666667,0.262756884098053,,,0.262756884098053,0.262756884098053,1
5.7,0.5133423209190369,,,0.5133423209190369,0.5133423209190369,1
5.733333333333333,0.5382080078125,,,0.5382080078125,0.5382080078125,1
5.766666666666667,0.5726812481880188,,,0.5726812481880188,0.5726812481880188,1
5.8,0.612226128578186,,,0.612226128578186,0.612226128578186,1
5.833333333333333,0.5369114279747009,,,0.5369114279747009,0.5369114279747009,1
5.866666666666666,0.4763404130935669,,,0.4763404130935669,0.4763404130935669,1
5.9,0.3620091378688812,,,0.3620091378688812,0.3620091378688812,1
5.933333333333334,0.5294826030731201,,,0.5294826030731201,0.5294826030731201,1
5.966666666666667,0.5175377726554871,,,0.5175377726554871,0.5175377726554871,1
6.0,0.4707630276679992,,,0.4707630276679992,0.4707630276679992,1
6.033333333333333,0.3488241732120514,,,0.3488241732120514,0.3488241732120514,1
6.233333333333333,0.275308221578598,,,0.275308221578598,0.275308221578598,1
6.266666666666667,0.2681406140327453,,,0.2681406140327453,0.2681406140327453,1
6.3,0.280534029006958,,,0.280534029006958,0.280534029006958,1
6.4,0.5617260336875916,,,0.5617260336875916,0.5617260336875916,1
6.5,0.3371100425720215,,,0.3371100425720215,0.3371100425720215,1
7.666666666666667,0.3083842992782593,,,0.3083842992782593,0.3083842992782593,1
7.7,0.3113523423671722,,,0.3113523423671722,0.3113523423671722,1
7.733333333333333,0.2541815638542175,,,0.2541815638542175,0.2541815638542175,1
7.766666666666667,0.2835387289524078,,,0.2835387289524078,0.2835387289524078,1
7.8,0.3607842028141022,,,0.3607842028141022,0.3607842028141022,1
7.833333333333333,0.3343189656734466,,,0.3343189656734466,0.3343189656734466,1
7.866666666666666,0.3485092222690582,,,0.3485092222690582,0.3485092222690582,1
7.9,0.4359771609306335,,,0.4359771609306335,0.4359771609306335,1
7.933333333333334,0.3777299225330353,,,0.3777299225330353,0.3777299225330353,1
7.966666666666667,0.3390698432922363,,,0.3390698432922363,0.3390698432922363,1
8.0,0.3976585268974304,,,0.3976585268974304,0.3976585268974304,1
8.033333333333333,0.3985584080219269,,,0.3985584080219269,0.3985584080219269,1
8.066666666666666,0.323944479227066,,,0.323944479227066,0.323944479227066,1
8.1,0.3004128932952881,,,0.3004128932952881,0.3004128932952881,1
8.133333333333333,0.4670294523239136,,,0.4670294523239136,0.4670294523239136,1
8.166666666666666,0.3302516341209411,,,0.3302516341209411,0.3302516341209411,1
8.2,0.4453155994415283,,,0.4453155994415283,0.4453155994415283,1
8.233333333333333,0.4749327898025512,,,0.4749327898025512,0.4749327898025512,1
8.266666666666667,0.34276725351810455,0.006469308731383183,0.08043201310040166,0.2858932316303253,0.3996412754058838,2
8.3,0.361813873052597,,,0.361813873052597,0.361813873052597,1
8.333333333333334,0.2880130112171173,0.00017362670291909565,0.013176748571597457,0.2786956429481506,0.297330379486084,2
8.366666666666667,0.2771064937114715,,,0.2771064937114715,0.2771064937114715,1
8.4,0.3155221939086914,0.007610033315332398,0.08723550490100002,0.253837376832962,0.3772070109844208,2
9.4,0.261951744556427,,,0.261951744556427,0.261951744556427,1
9.466666666666669,0.2569330632686615,,,0.2569330632686615,0.2569330632686615,1
9.666666666666666,0.2744641005992889,,,0.2744641005992889,0.2744641005992889,1
9.766666666666667,0.3635664880275726,,,0.3635664880275726,0.3635664880275726,1
9.8,0.3618010878562927,,,0.3618010878562927,0.3618010878562927,1
9.866666666666667,0.2649027407169342,,,0.2649027407169342,0.2649027407169342,1
10.4,0.2714449465274811,,,0.2714449465274811,0.2714449465274811,1
10.433333333333334,0.2966277301311493,,,0.2966277301311493,0.2966277301311493,1
10.466666666666669,0.3044064044952392,,,0.3044064044952392,0.3044064044952392,1
10.5,0.2752234637737274,,,0.2752234637737274,0.2752234637737274,1
10.566666666666666,0.276105523109436,,,0.276105523109436,0.276105523109436,1
10.633333333333333,0.2588217556476593,,,0.2588217556476593,0.2588217556476593,1
10.733333333333333,0.2753562331199646,,,0.2753562331199646,0.2753562331199646,1
10.766666666666667,0.2639612853527069,,,0.2639612853527069,0.2639612853527069,1
10.8,0.2628109753131866,,,0.2628109753131866,0.2628109753131866,1
12.166666666666666,0.3100814521312713,,,0.3100814521312713,0.3100814521312713,1
12.633333333333333,0.2617983222007751,,,0.2617983222007751,0.2617983222007751,1
15.733333333333333,0.2591124176979065,,,0.2591124176979065,0.2591124176979065,1
15.866666666666667,0.2845454812049866,,,0.2845454812049866,0.2845454812049866,1
16.266666666666666,0.3094862401485443,,,0.3094862401485443,0.3094862401485443,1
