time,mean,variance,standard_deviation,minimum,maximum,count
0.1666666666666666,0.2505453526973724,,,0.2505453526973724,0.2505453526973724,1
0.2,0.3068630993366241,,,0.3068630993366241,0.3068630993366241,1
0.2333333333333333,0.2934318482875824,,,0.2934318482875824,0.2934318482875824,1
0.2666666666666666,0.2758995592594147,,,0.2758995592594147,0.2758995592594147,1
0.3,0.3049826323986053,,,0.3049826323986053,0.3049826323986053,1
0.3333333333333333,0.2922104597091675,,,0.2922104597091675,0.2922104597091675,1
0.3666666666666666,0.2787929773330688,,,0.2787929773330688,0.2787929773330688,1
0.4,0.3341935575008392,,,0.3341935575008392,0.3341935575008392,1
0.4333333333333333,0.2641629576683044,,,0.2641629576683044,0.2641629576683044,1
0.4666666666666667,0.2537155747413635,,,0.2537155747413635,0.2537155747413635,1
0.5666666666666667,0.2647783458232879,,,0.2647783458232879,0.2647783458232879,1
0.6333333333333333,0.2723196148872375,,,0.2723196148872375,0.2723196148872375,1
0.7,0.296921819448471,,,0.296921819448471,0.296921819448471,1
0.7666666666666667,0.271642118692398,,,0.271642118692398,0.271642118692398,1
0.8,0.3108162581920624,,,0.3108162581920624,0.3108162581920624,1
0.8333333333333334,0.3321942090988159,,,0.3321942090988159,0.3321942090988159,1
0.8666666666666667,0.3306174576282501,,,0.3306174576282501,0.3306174576282501,1
1.5,0.2558560371398926,8.354590619319765e-06,0.0028904308708771714,0.2538121938705444,0.2578998804092407,2
1.9666666666666663,0.3294480443000793,,,0.3294480443000793,0.3294480443000793,1
2.6,0.2647014260292053,,,0.2647014260292053,0.2647014260292053,1
2.6333333333333333,0.3063564598560333,,,0.3063564598560333,0.3063564598560333,1
2.6666666666666665,0.376537024974823,,,0.376537024974823,0.376537024974823,1
2.7,0.3447290658950805,,,0.3447290658950805,0.3447290658950805,1
2.7333333333333334,0.3333868682384491,,,0.3333868682384491,0.3333868682384491,1
2.7666666666666666,0.287970632314682,,,0.287970632314682,0.287970632314682,1
2.8,0.3275559246540069,,,0.3275559246540069,0.3275559246540069,1
2.833333333333333,0.3150171637535095,,,0.3150171637535095,0.3150171637535095,1
2.8666666666666667,0.2805863618850708,,,0.2805863618850708,0.2805863618850708,1
2.9,0.30611053109169,,,0.30611053109169,0.30611053109169,1
2.933333333333333,0.2856952548027038,,,0.2856952548027038,0.2856952548027038,1
2.966666666666667,0.3147441148757934,,,0.3147441148757934,0.3147441148757934,1
3.0,0.2929062247276306,,,0.2929062247276306,0.2929062247276306,1
3.033333333333333,0.2512019872665405,,,0.2512019872665405,0.2512019872665405,1
3.066666666666667,0.2710587978363037,,,0.2710587978363037,0.2710587978363037,1
3.1,0.2910762429237366,,,0.2910762429237366,0.2910762429237366,1
3.1333333333333333,0.3235253393650055,,,0.3235253393650055,0.3235253393650055,1
3.1666666666666665,0.3165960311889648,,,0.3165960311889648,0.3165960311889648,1
3.2,0.2825109660625458,,,0.2825109660625458,0.2825109660625458,1
3.2333333333333334,0.2605661749839782,,,0.2605661749839782,0.2605661749839782,1
3.2666666666666666,0.2553790211677551,,,0.2553790211677551,0.2553790211677551,1
3.4,0.2534164190292358,,,0.2534164190292358,0.2534164190292358,1
3.433333333333333,0.2760935127735138,,,0.2760935127735138,0.2760935127735138,1
3.466666666666667,0.2932904660701751,,,0.2932904660701751,0.2932904660701751,1
3.5,0.3193036317825317,,,0.3193036317825317,0.3193036317825317,1
3.533333333333333,0.2994783222675323,,,0.2994783222675323,0.2994783222675323,1
3.566666666666667,0.3322368860244751,,,0.3322368860244751,0.3322368860244751,1
3.6,0.3194496035575866,,,0.3194496035575866,0.3194496035575866,1
3.633333333333333,0.3158009946346283,,,0.3158009946346283,0.3158009946346283,1
3.6666666666666665,0.3167411386966705,,,0.3167411386966705,0.3167411386966705,1
3.7,0.3527572453022003,,,0.3527572453022003,0.3527572453022003,1
3.733333333333333,0.319240003824234,,,0.319240003824234,0.319240003824234,1
3.7666666666666666,0.3066667318344116,,,0.3066667318344116,0.3066667318344116,1
3.8,0.2777622640132904,,,0.2777622640132904,0.2777622640132904,1
3.8333333333333335,0.3011970520019531,,,0.3011970520019531,0.3011970520019531,1
3.8666666666666663,0.2508827447891235,,,0.2508827447891235,0.2508827447891235,1
3.966666666666667,0.3127215206623077,,,0.3127215206623077,0.3127215206623077,1
4.0,0.309629276394844,0.0005593587920889043,0.023650767262160952,0.2929056584835052,0.3263528943061828,2
4.033333333333333,0.28416803479194636,0.001143995262624209,0.03382299901877728,0.2519789338111877,0.3194169998168945,3
