time,mean,variance,standard_deviation,minimum,maximum,count
0.4666666666666667,0.376466691493988,,,0.376466691493988,0.376466691493988,1
0.5,0.2750230729579925,,,0.2750230729579925,0.2750230729579925,1
0.7333333333333333,0.2999420464038849,,,0.2999420464038849,0.2999420464038849,1
0.7666666666666667,0.315833032131195,,,0.315833032131195,0.315833032131195,1
0.9333333333333332,0.3350827991962433,,,0.3350827991962433,0.3350827991962433,1
1.0,0.2628910541534424,,,0.2628910541534424,0.2628910541534424,1
1.4666666666666666,0.258723497390747,,,0.258723497390747,0.258723497390747,1
1.5,0.2510427236557007,,,0.2510427236557007,0.2510427236557007,1
11.333333333333334,0.2501055300235748,,,0.2501055300235748,0.2501055300235748,1
12.033333333333331,0.2744371294975281,,,0.2744371294975281,0.2744371294975281,1
12.066666666666666,0.2567559480667114,,,0.2567559480667114,0.2567559480667114,1
12.633333333333333,0.2897354066371918,,,0.2897354066371918,0.2897354066371918,1
12.666666666666666,0.2636606097221374,,,0.2636606097221374,0.2636606097221374,1
27.23333333333333,0.2817070186138153,,,0.2817070186138153,0.2817070186138153,1
27.266666666666666,0.2741486132144928,,,0.2741486132144928,0.2741486132144928,1
28.6,0.3126356899738312,,,0.3126356899738312,0.3126356899738312,1
28.633333333333333,0.3698517382144928,,,0.3698517382144928,0.3698517382144928,1
28.666666666666668,0.3264797627925873,,,0.3264797627925873,0.3264797627925873,1
28.7,0.280058354139328,,,0.280058354139328,0.280058354139328,1
28.73333333333333,0.3934317231178283,,,0.3934317231178283,0.3934317231178283,1
28.83333333333333,0.3207897841930389,,,0.3207897841930389,0.3207897841930389,1
29.2,0.3592699766159057,,,0.3592699766159057,0.3592699766159057,1
29.23333333333333,0.3275300860404968,,,0.3275300860404968,0.3275300860404968,1
29.266666666666666,0.3118155002593994,,,0.3118155002593994,0.3118155002593994,1
29.3,0.3375550806522369,,,0.3375550806522369,0.3375550806522369,1
29.33333333333333,0.3652098774909973,,,0.3652098774909973,0.3652098774909973,1
38.833333333333336,0.2568406164646148,,,0.2568406164646148,0.2568406164646148,1
39.2,0.2576263844966888,,,0.2576263844966888,0.2576263844966888,1
39.4,0.2584801614284515,,,0.2584801614284515,0.2584801614284515,1
39.43333333333333,0.2671048045158386,,,0.2671048045158386,0.2671048045158386,1
39.93333333333333,0.3546908795833587,,,0.3546908795833587,0.3546908795833587,1
39.96666666666667,0.2759879529476166,,,0.2759879529476166,0.2759879529476166,1
