time,mean,variance,standard_deviation,minimum,maximum,count
0.7666666666666667,0.40627864996592206,0.020268774429750582,0.14236844604669457,0.256111592054367,0.5392946004867554,3
0.8,0.440141628185908,0.0033249336099017927,0.05766223729532,0.3954460024833679,0.5052288770675659,3
0.8333333333333334,0.3795162737369537,0.007685924092104556,0.08766940225702782,0.2892212867736816,0.4995862245559692,4
0.8666666666666667,0.36634273330370587,0.0032849022424861945,0.05731406670692801,0.3103252947330475,0.4248709082603454,3
0.9,0.3645079433917999,0.008112458243320296,0.09006918587019812,0.284501314163208,0.4620583057403564,3
0.9333333333333332,0.37140217423439026,0.010705567423994651,0.10346771198782087,0.3031036853790283,0.4904457926750183,3
0.9666666666666668,0.33461353182792664,0.004006165957408217,0.06329428060581949,0.2757259011268616,0.4214196503162384,4
1.0,0.404035821557045,0.0007628498159601971,0.027619735986431825,0.3845057189464569,0.423565924167633,2
1.0333333333333334,0.3852095603942871,0.0007823561187496597,0.02797062957370927,0.3654313385486603,0.4049877822399139,2
1.0666666666666669,0.3683871527512868,0.006834241289066813,0.08266947011483025,0.2806935310363769,0.4448930025100708,3
1.1,0.4233360290527344,0.0035009645376078494,0.05916894910007993,0.3814972639083862,0.4651747941970825,2
1.1333333333333333,0.3678836226463318,0.006586842902824407,0.08115936731409633,0.2765990197658539,0.4318884909152984,3
1.1666666666666667,0.40061577161153156,0.009418800391101392,0.0970505043320301,0.29595747590065,0.4876404702663421,3
1.2,0.4406115214029948,0.006505237836954633,0.08065505462743568,0.3828625977039337,0.5327634215354919,3
1.2333333333333334,0.36734840273857117,0.019247124946141163,0.13873400789331058,0.2579981982707977,0.5507829785346985,4
1.2666666666666666,0.3729611039161682,0.01844473032685083,0.13581137775183208,0.2559188604354858,0.55680251121521,4
1.3,0.4009547332922618,0.014833317216194377,0.12179210654305302,0.2749603390693664,0.5180571675300598,3
1.3333333333333333,0.3950048585732778,0.01047627716581297,0.10235368662541164,0.2768276035785675,0.4554644227027893,3
1.3666666666666667,0.39624983072280884,0.0066562464254191845,0.08158582245353162,0.3056818842887878,0.4639911353588104,3
1.4,0.35735329985618586,0.006299890799337682,0.07937185142944368,0.2659538388252258,0.408926248550415,3
1.4333333333333331,0.3562447726726532,0.003830146758396322,0.06188817947230571,0.3124832212924957,0.4000063240528106,2
1.4666666666666666,0.37466637790203094,0.0019020083302696555,0.043612020479102495,0.343828022480011,0.4055047333240509,2
1.5,0.35938479006290436,0.000205551644559156,0.014337072384526625,0.3492469489574432,0.3695226311683655,2
1.5333333333333334,0.38193683326244354,0.0003680065321316476,0.019183496347945743,0.3683720529079437,0.3955016136169433,2
1.5666666666666669,0.41164346039295197,0.00025514757427958136,0.015973339484265065,0.4003486037254333,0.4229383170604706,2
1.6,0.3712105453014374,0.005878945120250556,0.07667427939179185,0.2832536995410919,0.4239434003829956,3
1.6333333333333333,0.39229002594947815,0.0003934240223228972,0.019834919266861088,0.3698500096797943,0.4074797034263611,3
1.6666666666666667,0.3512786428133647,0.006061989077123488,0.07785877649387697,0.2712308764457702,0.4267462193965912,3
1.7,0.3923706610997517,0.0009885698228811648,0.03144153022486604,0.3587450981140136,0.4210392832756042,3
1.7333333333333334,0.3432839016119639,0.00024910243169203516,0.015782979176696493,0.3339747190475464,0.3615070879459381,3
1.7666666666666666,0.31732830405235285,0.0009482012989421322,0.030792877406019274,0.2875016033649444,0.3490040302276611,3
1.8,0.3315004035830498,0.0070140371880737335,0.08374984888388595,0.2659971117973327,0.4448057115077972,4
1.8333333333333333,0.4068024158477783,0.02836706006911528,0.16842523584402452,0.2632827758789062,0.5922224521636963,3
1.8666666666666667,0.3852006693681081,0.008898720779122314,0.09433303121983473,0.2995250523090362,0.4862921237945556,3
1.9,0.3636722465356191,0.007488042994179572,0.08653347903661086,0.2806741893291473,0.4533535838127136,3
1.9333333333333331,0.31411895900964737,0.003496018432195417,0.05912713786575008,0.2527104318141937,0.3843826651573181,4
1.9666666666666663,0.3809903934597969,0.00896526141325087,0.09468506436207809,0.2984363734722137,0.5112716555595398,4
2.0,0.4116881787776947,3.420553219513044e-05,0.005848549580462701,0.4075526297092438,0.4158237278461456,2
2.033333333333333,0.38354985415935516,0.0022677382904956523,0.04762077582836773,0.3498768806457519,0.4172228276729584,2
2.066666666666667,0.34085220098495483,0.0017284035324749408,0.04157407283963096,0.3114548921585083,0.3702495098114013,2
2.1,0.3296988805135091,0.001473869551473626,0.038391008732170946,0.2975495159626007,0.3722061812877655,3
2.1333333333333333,0.3411102791627248,0.0011886599196995972,0.03447694765636304,0.314139574766159,0.3799549639225006,3
2.1666666666666665,0.3248389363288879,0.0015758241154797418,0.03969665118721908,0.2923406362533569,0.3690830767154693,3
2.2,0.35755994915962214,0.0002637063205730428,0.01623903693489989,0.3390358388423919,0.3693417906761169,3
2.2333333333333334,0.40159839391708374,0.005611432009794189,0.0749094921207866,0.3536182940006256,0.4879171252250671,3
2.2666666666666666,0.41997381051381427,0.016843336727509,0.12978188135294155,0.3447694778442383,0.5698326826095581,3
2.3,0.3762958347797394,0.0033329899747895973,0.057732053270168705,0.339720606803894,0.4428502023220062,3
2.333333333333333,0.42329440514246625,0.010020860557571197,0.10010424844916023,0.3653846085071563,0.5388847589492798,3
2.3666666666666667,0.4310835599899292,0.012287328914620588,0.11084822467960678,0.3667828440666199,0.5590795874595642,3
2.4,0.43993354837099713,0.006627858563023583,0.08141166109976865,0.382240355014801,0.5330567359924316,3
2.433333333333333,0.4125589629014333,0.015830137121870837,0.1258178728236606,0.3079514503479004,0.5521730184555054,3
2.466666666666667,0.38609522581100464,0.008147642560801138,0.09026429283388386,0.3124718964099884,0.4868001341819763,3
2.5,0.3424173096815745,0.005215442711890304,0.07221802207129675,0.2628214061260223,0.4037515521049499,3
2.533333333333333,0.3000101546446482,0.004348097049016478,0.06594010197911797,0.2610455155372619,0.3761441707611084,3
2.566666666666667,0.30597621202468867,0.002382306092687084,0.0488088730938042,0.2555054128170013,0.352933257818222,3
2.6,0.32772337396939594,0.003646400411072415,0.06038543210967704,0.2580403387546539,0.3647111356258392,3
2.6333333333333333,0.3486444056034088,0.0022445371643504677,0.04737654656420693,0.3009372651576996,0.3956832885742187,3
2.6666666666666665,0.3454769253730774,0.0005259353503701556,0.02293328041014097,0.3219759464263916,0.3677968680858612,3
2.7,0.34322963158289593,0.0010051946151324528,0.03170480429102903,0.3183511197566986,0.3789280652999878,3
2.7333333333333334,0.37542863686879474,0.002092656879289241,0.045745566771975193,0.3226912021636963,0.4043914079666137,3
2.7666666666666666,0.3746003309885661,0.0043448180305392875,0.0659152336758301,0.3008014857769012,0.4276278614997864,3
2.8,0.37607017159461975,0.005108664121180169,0.07147491952552426,0.2955202460289001,0.431915819644928,3
2.833333333333333,0.412476122379303,0.010604078288619867,0.10297610542557854,0.2986550033092499,0.4991800189018249,3
2.8666666666666667,0.39607521891593933,0.0022475777803139274,0.047408625589800926,0.367093414068222,0.450785756111145,3
2.9,0.4259850084781647,0.0007486374952518945,0.027361240747668856,0.4098678827285766,0.4575768709182739,3
2.933333333333333,0.37791945536931354,0.004662529899661943,0.06828272035926763,0.3349749743938446,0.4566573798656463,3
2.966666666666667,0.4001413683096568,0.0018297373200691549,0.04277542892910783,0.3507700562477112,0.4260889589786529,3
3.0,0.36556164423624676,0.0003106883200179782,0.017626352998223377,0.3549656867980957,0.3859089612960815,3
3.033333333333333,0.34423380096753436,0.00034382561455033843,0.018542535278390018,0.3259962201118469,0.3630669414997101,3
3.066666666666667,0.38459312915802,0.0007035551132688056,0.02652461334814903,0.3658373951911926,0.4033488631248474,2
3.1,0.32891444365183503,0.003998024742119041,0.06322993549039127,0.2592411041259765,0.3826520144939422,3
3.1333333333333333,0.3467656970024109,0.0019757616737150485,0.04444954075932673,0.2954828441143036,0.3742274045944214,3
3.1666666666666665,0.35289259751637775,0.004456716105553166,0.06675864068083746,0.2834496796131134,0.4165964126586914,3
3.2,0.362805426120758,6.884138294260822e-05,0.00829707074470311,0.3569385111331939,0.3686723411083221,2
3.2333333333333334,0.3596480041742325,8.728864849105696e-05,0.00934283942337965,0.3530416190624237,0.3662543892860412,2
3.2666666666666666,0.3906400203704834,1.716674036700283e-06,0.0013102190796581627,0.3897135555744171,0.3915664851665497,2
3.3,0.35886774957180023,1.6633638471043452e-06,0.0012897146378576716,0.3579557836055755,0.3597797155380249,2
3.333333333333333,0.3316373527050018,0.0009874307124020354,0.031423410260537216,0.3010057508945465,0.3637968301773071,3
3.3666666666666667,0.3254300504922867,7.712337137322326e-05,0.00878199131024526,0.3192202448844909,0.3316398561000824,2
3.4,0.3309856206178665,0.0002062096077577452,0.014360000270116474,0.3208315670490265,0.3411396741867065,2
3.433333333333333,0.32607135176658625,0.0018366334757233798,0.042855961962408214,0.3011956214904785,0.3755569159984588,3
3.466666666666667,0.3283930917580922,0.0001294579196032447,0.01137795762003202,0.3160441219806671,0.3384515345096588,3
3.5,0.3835350473721822,0.009350748990650653,0.09669927088996406,0.3167745769023895,0.4944267570972442,3
3.533333333333333,0.39808123310407,0.0055917711615064095,0.07477814628289745,0.3366215527057647,0.4813353717327118,3
3.566666666666667,0.3940771818161011,3.19405944120281e-05,0.005651601048555011,0.3879863023757934,0.3991515338420868,3
3.6,0.4188573658466339,0.0030272343320962825,0.05502030836060702,0.3799521327018738,0.457762598991394,2
3.633333333333333,0.3751453657944997,0.009073979357772839,0.09525743728325278,0.2781025469303131,0.4685109257698059,3
3.6666666666666665,0.39797693490982056,0.011764235423925141,0.10846306018145137,0.3212819695472717,0.4746719002723694,2
3.7,0.3273432552814483,0.0057361695841926606,0.07573750447560747,0.2532950937747955,0.404664009809494,3
3.733333333333333,0.34617996215820307,0.0010000923826796182,0.03162423726636926,0.311325192451477,0.3730387389659881,3
3.7666666666666666,0.30871255199114483,0.002337206696616377,0.04834466564799447,0.2542672753334045,0.3466118276119232,3
3.8,0.34770628809928894,0.00034580458714295265,0.01859582176573417,0.3345570564270019,0.3608555197715759,2
3.8333333333333335,0.3571700652440389,0.0019407837665038276,0.04405432744355346,0.3076337873935699,0.3919582664966583,3
3.8666666666666663,0.3908747434616089,0.001108352748506292,0.03329193218343285,0.3527435064315796,0.4141663908958435,3
3.9,0.38082719842592877,0.002524452945694774,0.05024393441695001,0.3326267898082733,0.4328915476799011,3
3.933333333333333,0.34441771109898883,0.004104822531801965,0.06406888895401547,0.2887529134750366,0.4144507646560669,3
3.966666666666667,0.38406379520893097,0.0009762419463439401,0.03124487072055092,0.3619703352451324,0.4061572551727295,2
4.0,0.40984709560871124,0.0034479865302157187,0.05871955832783246,0.3683260977268219,0.4513680934906006,2
4.033333333333333,0.4248027950525284,0.003833645410296523,0.06191643893423234,0.3810212612152099,0.4685843288898468,2
4.066666666666666,0.4100707024335861,0.0005883390299747937,0.024255700978837814,0.3929193317890167,0.4272220730781555,2
4.1,0.39938676357269287,1.4432328699243009e-05,0.0037989904842264358,0.3967004716396332,0.4020730555057525,2
4.133333333333334,0.42476607859134674,0.0007779004432078007,0.027890866662902407,0.4050442576408386,0.4444878995418548,2
4.166666666666667,0.44772861897945404,0.002596778454944104,0.050958595496187926,0.4116954505443573,0.4837617874145508,2
4.2,0.45778994262218475,0.0010733755187080072,0.03276241014803409,0.4346234202384949,0.4809564650058746,2
4.233333333333333,0.4493940472602844,0.0023450582710964397,0.048425801708350064,0.415151834487915,0.4836362600326538,2
4.266666666666667,0.44652141630649567,0.0002436889407424499,0.015610539412283289,0.4354830980300903,0.457559734582901,2
4.3,0.4360996782779693,0.0008839510422902208,0.02973131417025189,0.4150764644145965,0.4571228921413421,2
4.333333333333333,0.4015946537256241,0.003155609942347313,0.056174815908441686,0.361873060464859,0.4413162469863891,2
4.366666666666666,0.37870238721370697,0.0031808276202309727,0.056398826408277085,0.3388223946094513,0.4185823798179626,2
4.4,0.3675764997800191,0.002392879809386923,0.04891707073596009,0.3120861351490021,0.4044592082500458,3
4.433333333333334,0.3525558312733968,0.006954040699881443,0.08339089098865321,0.256531298160553,0.4067735373973846,3
4.466666666666667,0.3946937173604965,1.678567058194295e-05,0.004097031923471301,0.3917966783046722,0.3975907564163208,2
4.5,0.38756200671195984,0.009862321867438528,0.09930922347616322,0.2836210429668426,0.4814792275428772,3
4.533333333333333,0.4339087903499603,0.002945078468117763,0.05426857717056679,0.3955351114273071,0.4722824692726135,2
4.566666666666666,0.4324991554021835,2.0941215610026376e-05,0.004576157297343086,0.4292633235454559,0.4357349872589111,2
4.6,0.39985306560993195,3.6882896612855376e-05,0.00607312906275302,0.3955587148666382,0.4041474163532257,2
4.633333333333334,0.39777815341949463,1.2558755615899448e-05,0.003543833463341562,0.39527228474617,0.4002840220928192,2
4.666666666666667,0.3644217401742935,0.00418012377815957,0.06465387674501483,0.3187045454978943,0.4101389348506927,2
4.7,0.3340927064418793,0.005781869380117041,0.07603860453820178,0.2803252935409546,0.3878601193428039,2
4.733333333333333,0.3463038206100464,0.00020566465716065295,0.014341013114862316,0.336163192987442,0.3564444482326507,2
4.766666666666667,0.3562347888946533,0.0026800615821969192,0.05176931120071929,0.319628357887268,0.3928412199020386,2
4.8,0.3898352384567261,6.796019109067783e-05,0.008243797128185399,0.38400599360466,0.3956644833087921,2
4.833333333333333,0.3562397062778473,0.017527813752822766,0.13239264991993613,0.2626239657402038,0.4498554468154907,2
