time,mean,variance,standard_deviation,minimum,maximum,count
3.033333333333333,0.4607732743024826,0.0711665562605828,0.26677060606555364,0.2721379697322845,0.6494085788726807,2
3.066666666666667,0.4006753961245219,0.047330588140661475,0.21755594255423472,0.2594051361083984,0.6512066721916199,3
3.1,0.47770360112190247,0.05077330104207256,0.22532931687215615,0.3183717131614685,0.6370354890823364,2
3.1333333333333333,0.47318920493125916,0.04596452558793551,0.21439338979533748,0.3215901851654053,0.624788224697113,2
3.1666666666666665,0.3691309889157613,0.007007524749729072,0.08371095955565837,0.2994908690452575,0.4620046019554138,3
3.2,0.45152509212493896,0.024779330283372758,0.1574145173844292,0.3402162194252014,0.5628339648246765,2
3.2333333333333334,0.4454745054244995,0.03984509569480112,0.19961236358202145,0.3043272495269775,0.5866217613220215,2
3.2666666666666666,0.42609190940856934,0.019178917640402915,0.1384879692984301,0.328166127204895,0.5240176916122437,2
3.3,0.3769300952553749,0.014380318032161781,0.11991796375923743,0.2577976584434509,0.5435463190078735,4
3.333333333333333,0.38908851146698,0.01760139297021131,0.13267024146435896,0.2719144821166992,0.5791045427322388,4
3.3666666666666667,0.42461687326431274,0.032511963098536434,0.18031074038596934,0.2767315208911896,0.6254823803901672,3
3.4,0.41537641485532123,0.0403843769202495,0.2009586448009876,0.2804095149040222,0.6463295221328735,3
3.433333333333333,0.42189928889274597,0.03267614819108733,0.18076545076725067,0.2886177897453308,0.6276557445526123,3
3.466666666666667,0.4119333823521932,0.03828168663492566,0.19565706385133572,0.290913462638855,0.6376623511314392,3
3.5,0.39593536655108136,0.023477097202940854,0.15322237827073712,0.2895838320255279,0.5715615749359131,3
3.533333333333333,0.35888736446698505,0.010213715057326784,0.10106292622582617,0.2866789400577545,0.4743840992450714,3
3.566666666666667,0.3468533903360367,0.011721215251227166,0.1082645613819553,0.2602006494998932,0.5001442432403564,4
3.6,0.3554910868406296,0.008345188258726509,0.09135200194153661,0.2554308176040649,0.4677981436252594,4
3.633333333333333,0.34744665026664734,0.009906354397876342,0.09953067063913687,0.2611270546913147,0.4563183188438415,3
3.6666666666666665,0.4040181487798691,0.017644902661662094,0.1328341170846635,0.3100902438163757,0.4979460537433624,2
3.7,0.3772318164507548,0.03094097832001217,0.17590047845305073,0.2751389145851135,0.5803432464599609,3
3.733333333333333,0.3809993664423625,0.03600649155664324,0.18975376559278934,0.2705187499523163,0.6001055240631104,3
3.7666666666666666,0.39114058017730713,0.03487979269077712,0.18676132546856997,0.27609783411026,0.6066292524337769,3
3.8,0.394342044989268,0.03998693122512385,0.1999673253937349,0.26884526014328,0.6249440908432007,3
3.8333333333333335,0.38163185119628906,0.033314450307348586,0.1825224652127748,0.2696225941181183,0.5922485589981079,3
3.8666666666666663,0.38506652414798737,0.021256417307364536,0.14579580689225782,0.2609009444713592,0.5805906057357788,4
3.9,0.3725871443748474,0.02704559910942806,0.16445546238853867,0.2768386006355285,0.562481701374054,3
3.933333333333333,0.37297776341438293,0.022453931624817798,0.1498463600652942,0.2714512646198272,0.5450802445411682,3
3.966666666666667,0.3807555337746938,0.019404102050670193,0.13929860749724024,0.2851934731006622,0.5405857563018799,3
4.0,0.4284255802631378,0.01244479904267061,0.1115562595405144,0.3495433926582336,0.507307767868042,2
4.033333333333333,0.4161882549524307,0.010245330114316177,0.10121921810761125,0.3446154594421386,0.4877610504627228,2
4.066666666666666,0.41665947437286377,0.015532343049422082,0.12462882110259281,0.3285335898399353,0.5047853589057922,2
4.1,0.4145916998386383,0.009825799924811918,0.09912517301277167,0.3444996178150177,0.4846837818622589,2
4.133333333333334,0.4010248929262161,0.013238035166019286,0.11505666067646533,0.3196675479412079,0.4823822379112243,2
4.166666666666667,0.4068575650453567,0.01543122013060172,0.12422246226267503,0.3190190196037292,0.4946961104869842,2
4.2,0.4145140200853348,0.013020245734641112,0.11410629138939321,0.3338286876678467,0.4951993525028229,2
4.233333333333333,0.3486715356508891,0.012617408347685398,0.1123272377817838,0.2640979588031769,0.4761222302913666,3
4.266666666666667,0.3605990509192148,0.014489653853408356,0.12037297808648068,0.2630163431167602,0.4951100945472717,3
4.3,0.3535937468210855,0.0128120693176473,0.11319041177435171,0.2757344543933868,0.4834382832050323,3
4.333333333333333,0.3219066560268402,0.011842494189507377,0.10882322449508366,0.254566490650177,0.484483540058136,4
4.366666666666666,0.33475926518440247,0.0100548985378195,0.10027411698848063,0.2728175818920135,0.4504491686820984,3
4.4,0.4142220616340637,0.016973811080454496,0.1302835794736025,0.3220976591110229,0.5063464641571045,2
4.433333333333334,0.4592653512954712,0.013141908540781344,0.11463816354417644,0.3782039284706116,0.5403267741203308,2
4.466666666666667,0.39037827650705975,0.02223445354423456,0.14911221795759919,0.2607126533985138,0.5533159971237183,3
4.5,0.3864526053269704,0.024557061926554564,0.1567069300527407,0.2534252405166626,0.5591964721679688,3
4.533333333333333,0.4466966241598129,0.025706007687820165,0.16033093178741326,0.3333255350589752,0.5600677132606506,2
4.566666666666666,0.4495917558670044,0.029837927000137654,0.1727365826920796,0.3274485468864441,0.5717349648475647,2
4.6,0.44797711074352264,0.04042470088855454,0.20105894879003655,0.305806964635849,0.5901472568511963,2
4.633333333333334,0.4535375237464905,0.03835771726358674,0.1958512631146063,0.3150497674942016,0.5920252799987793,2
4.666666666666667,0.3800952235857646,0.04148257034953081,0.20367270398737974,0.2614628076553345,0.615273118019104,3
4.7,0.3813365201155345,0.04203063186382957,0.20501373579306723,0.2628557085990906,0.6180659532546997,3
4.733333333333333,0.3793047567208608,0.03898384517207128,0.19744327076928014,0.2506350576877594,0.6066332459449768,3
4.766666666666667,0.3932928442955017,0.04564323266729177,0.21364276881582436,0.2631267309188843,0.6398581862449646,3
4.8,0.43679194152355194,0.04765266445249283,0.21829490248856667,0.2824341356754303,0.5911497473716736,2
4.833333333333333,0.46826162934303284,0.08320940635297983,0.2884604069070482,0.2642893195152282,0.6722339391708374,2
