xmin,ymin,xmax,ymax,confidence,class,name,time
11.799440383911133,304.22528076171875,310.5872802734375,663.27099609375,0.5656136274337769,0,person,0.0
293.49072265625,450.576416015625,479.7159729003906,838.6639404296875,0.462584912776947,0,person,0.0
11.097565650939941,302.38702392578125,308.79644775390625,664.3241577148438,0.5690451264381409,0,person,0.03333333333333333
294.49298095703125,449.9808654785156,479.82080078125,839.8095703125,0.45045730471611023,0,person,0.03333333333333333
10.980828285217285,300.49072265625,309.84918212890625,663.4090576171875,0.5278186798095703,0,person,0.06666666666666667
294.60076904296875,448.03082275390625,479.5810241699219,839.6657104492188,0.44931212067604065,0,person,0.06666666666666667
11.840755462646484,300.47064208984375,310.7556457519531,662.5309448242188,0.5210375785827637,0,person,0.1
294.6693420410156,447.2841491699219,479.727783203125,839.71923828125,0.43127405643463135,0,person,0.1
11.820871353149414,310.19415283203125,461.4178466796875,847.262451171875,0.2532253563404083,0,person,0.1
8.380240440368652,300.4502868652344,313.476318359375,659.680908203125,0.4929142892360687,0,person,0.13333333333333333
293.9525451660156,446.78985595703125,479.2489929199219,840.5994262695312,0.4710346758365631,0,person,0.13333333333333333
9.825294494628906,300.0774230957031,313.9182434082031,660.3400268554688,0.5834711790084839,0,person,0.16666666666666666
294.9483947753906,444.7470397949219,479.28399658203125,840.2003173828125,0.4943491518497467,0,person,0.16666666666666666
10.284119606018066,297.7635498046875,314.2208557128906,658.620849609375,0.5280261635780334,0,person,0.2
295.7293701171875,443.02099609375,478.601318359375,842.2166748046875,0.49000516533851624,0,person,0.2
114.74734497070312,289.7601318359375,317.0133361816406,514.3216552734375,0.3497944474220276,0,person,0.2
10.149620056152344,298.1155700683594,313.2298583984375,663.2412109375,0.5188401937484741,0,person,0.23333333333333334
295.7531433105469,444.2127990722656,478.546630859375,841.047607421875,0.49334433674812317,0,person,0.23333333333333334
132.89463806152344,289.1202087402344,315.9497375488281,516.4320678710938,0.3520008325576782,0,person,0.23333333333333334
9.266340255737305,292.989501953125,311.640625,657.7182006835938,0.5413922667503357,0,person,0.26666666666666666
294.75286865234375,443.1179504394531,479.20672607421875,840.8799438476562,0.4685627222061157,0,person,0.26666666666666666
133.9346160888672,285.10040283203125,314.56866455078125,525.8026733398438,0.31164130568504333,0,person,0.26666666666666666
9.09482192993164,296.0959777832031,310.0958557128906,655.4220581054688,0.6055096387863159,0,person,0.3
294.6849060058594,444.1282043457031,478.87359619140625,839.599365234375,0.5153875946998596,0,person,0.3
7.609736442565918,293.8104248046875,311.5080261230469,648.2869873046875,0.6406795978546143,0,person,0.3333333333333333
291.5797424316406,443.0200500488281,477.8223876953125,840.946044921875,0.4793281853199005,0,person,0.3333333333333333
7.494363307952881,291.4574890136719,316.80120849609375,646.8511962890625,0.6178533434867859,0,person,0.36666666666666664
291.9313049316406,442.2771301269531,477.6827087402344,840.6882934570312,0.46013742685317993,0,person,0.36666666666666664
6.362292289733887,291.4466552734375,317.4244384765625,650.91064453125,0.4830801784992218,0,person,0.4
123.07572174072266,286.5790710449219,318.9488830566406,507.88934326171875,0.38597720861434937,0,person,0.4
292.7141418457031,439.7364807128906,479.80865478515625,841.8579711914062,0.34379419684410095,0,person,0.4
6.974793434143066,289.83416748046875,320.0533142089844,650.6898193359375,0.4884519875049591,0,person,0.43333333333333335
120.57852935791016,286.4877014160156,322.6540832519531,507.1730651855469,0.37820884585380554,0,person,0.43333333333333335
291.5521545410156,439.18115234375,478.41265869140625,842.6689453125,0.2666579782962799,0,person,0.43333333333333335
