xmin,ymin,xmax,ymax,confidence,class,name,time
7.545750141143799,13.620047569274902,645.54296875,907.4224243164062,0.2800177037715912,0,person,0.3333333333333333
8.970122337341309,13.71541690826416,644.6107788085938,903.3953857421875,0.41399991512298584,0,person,0.36666666666666664
9.797663688659668,10.717092514038086,640.6259155273438,906.2295532226562,0.31132206320762634,0,person,0.43333333333333335
9.584615707397461,9.785299301147461,641.365234375,908.2335205078125,0.2871592342853546,0,person,0.4666666666666667
633.1127319335938,132.01971435546875,886.07275390625,448.11083984375,0.3731289505958557,9,traffic light,1.0333333333333334
928.4204711914062,340.2257385253906,1003.1557006835938,451.64678955078125,0.3000751733779907,39,bottle,2.6333333333333333
438.3798522949219,260.9236755371094,886.2528076171875,589.4420776367188,0.2970642149448395,0,person,2.6333333333333333
431.9653015136719,268.79595947265625,764.6262817382812,584.466064453125,0.32124242186546326,0,person,2.6666666666666665
1110.58544921875,14.515462875366211,1421.2210693359375,874.440673828125,0.2607687711715698,0,person,2.7
472.76458740234375,229.7651824951172,872.5850830078125,554.8282470703125,0.2673252522945404,0,person,2.7666666666666666
969.007080078125,301.8399658203125,1042.246826171875,417.841796875,0.3592962920665741,39,bottle,2.8
5.650006294250488,561.4061889648438,299.088134765625,839.0255737304688,0.2830184996128082,15,cat,3.7333333333333334
599.2440185546875,304.6998291015625,864.9788208007812,605.8245239257812,0.36258095502853394,0,person,3.933333333333333
575.852783203125,291.98492431640625,856.8775634765625,598.3930053710938,0.2501123249530792,0,person,4.0
552.7947387695312,271.98333740234375,939.19677734375,585.2964477539062,0.3019258677959442,0,person,4.1
1189.7633056640625,8.620625495910645,1420.574951171875,920.9746704101562,0.28325125575065613,0,person,4.3
1187.156982421875,5.31639289855957,1420.4600830078125,920.5122680664062,0.32881736755371094,0,person,4.333333333333333
557.4503173828125,282.08258056640625,928.8953857421875,589.753662109375,0.3410487174987793,0,person,4.4
549.0990600585938,286.1889953613281,883.7979736328125,588.116943359375,0.33132311701774597,0,person,4.433333333333334
539.7777709960938,283.3808288574219,935.6083984375,592.5615234375,0.4262971878051758,0,person,4.466666666666667
594.8282470703125,342.2053527832031,850.0958251953125,631.8702392578125,0.2853342294692993,36,skateboard,4.733333333333333
591.782470703125,341.16644287109375,848.4632568359375,635.0072631835938,0.27328890562057495,0,person,4.766666666666667
605.6974487304688,360.6498718261719,847.5313720703125,657.1658935546875,0.37268713116645813,36,skateboard,4.833333333333333
588.7564697265625,365.90777587890625,847.5233764648438,662.7907104492188,0.29241350293159485,36,skateboard,4.866666666666666
592.1677856445312,367.14935302734375,839.5352783203125,665.3807373046875,0.3097464144229889,36,skateboard,5.0
591.6260375976562,352.529541015625,831.4201049804688,648.3412475585938,0.36289286613464355,36,skateboard,5.066666666666666
583.1901245117188,302.7218322753906,875.07861328125,604.9249267578125,0.2547720670700073,0,person,5.133333333333334
583.2539672851562,301.9906921386719,876.266357421875,604.654296875,0.27723678946495056,0,person,5.166666666666667
607.7161865234375,275.5552978515625,1007.4007568359375,587.2403564453125,0.2748698890209198,0,person,5.233333333333333
600.83544921875,270.0540466308594,870.8037109375,577.718994140625,0.32346054911613464,0,person,5.333333333333333
354.30609130859375,338.3743896484375,584.0018310546875,584.9620971679688,0.26442140340805054,63,laptop,5.333333333333333
356.2538757324219,343.1096496582031,580.61376953125,577.4264526367188,0.4646594226360321,63,laptop,5.366666666666666
603.1295166015625,270.8107604980469,872.1304321289062,578.1182861328125,0.27050283551216125,0,person,5.366666666666666
343.3331604003906,338.09814453125,581.5161743164062,577.2743530273438,0.25487884879112244,63,laptop,5.4
576.0759887695312,228.3325958251953,957.88037109375,568.7920532226562,0.29917189478874207,0,person,5.533333333333333
574.726806640625,213.1692352294922,907.8917236328125,531.72119140625,0.33189472556114197,0,person,5.566666666666666
554.3006591796875,205.9635467529297,848.8824462890625,516.8934936523438,0.25789326429367065,0,person,5.6
557.63818359375,201.98370361328125,826.3339233398438,513.304443359375,0.2726375162601471,0,person,5.633333333333334
257.06890869140625,277.2894287109375,514.3081665039062,519.3145141601562,0.5165407061576843,63,laptop,5.666666666666667
528.3849487304688,205.17474365234375,769.9253540039062,523.3150024414062,0.2775008976459503,36,skateboard,5.733333333333333
482.0186462402344,222.13687133789062,769.842041015625,544.22265625,0.3001402020454407,0,person,5.8
1099.6793212890625,8.206803321838379,1422.0,907.5439453125,0.2511202394962311,0,person,5.9
444.2701110839844,247.61001586914062,748.8366088867188,559.3866577148438,0.2641907036304474,0,person,5.966666666666667
480.3038330078125,212.32464599609375,854.565673828125,528.8789672851562,0.2722821533679962,0,person,6.1
1078.5433349609375,6.189974784851074,1421.852294921875,922.2968139648438,0.28471100330352783,0,person,6.133333333333334
941.6402587890625,24.221757888793945,1422.0,924.1923217773438,0.26343128085136414,0,person,6.266666666666667
931.0592651367188,309.22332763671875,1001.6729736328125,423.1416931152344,0.3708150088787079,39,bottle,6.6
478.8451232910156,339.34259033203125,893.1824951171875,664.4771728515625,0.5760329365730286,0,person,8.933333333333334
477.446044921875,338.929443359375,889.1476440429688,664.837890625,0.5167090892791748,0,person,8.966666666666667
488.7643737792969,332.71832275390625,899.08544921875,653.0570678710938,0.38396063446998596,0,person,9.0
489.5412292480469,330.8980712890625,910.5560302734375,654.4275512695312,0.39103105664253235,0,person,9.033333333333333
494.89849853515625,317.4948425292969,904.4209594726562,622.925048828125,0.3403083086013794,0,person,9.066666666666666
503.26141357421875,255.56500244140625,874.3504638671875,566.7232055664062,0.37967997789382935,0,person,9.166666666666666
448.076171875,196.70925903320312,883.53369140625,561.5159301757812,0.3713945150375366,0,person,9.3
406.51220703125,153.30723571777344,798.1879272460938,440.2221374511719,0.3361542820930481,0,person,9.366666666666667
551.4984741210938,195.3077392578125,954.6998901367188,497.06402587890625,0.34491482377052307,0,person,10.433333333333334
0.4724569618701935,5.494079113006592,291.7416687011719,487.9360656738281,0.27985191345214844,15,cat,12.866666666666667
2.0869743824005127,3.887037515640259,297.2967224121094,471.5594482421875,0.26893922686576843,15,cat,12.9
1.583530068397522,5.3971333503723145,310.7890930175781,466.02783203125,0.2739623785018921,15,cat,12.933333333333334
1.473395824432373,5.955534934997559,309.10809326171875,458.88531494140625,0.26256367564201355,15,cat,12.966666666666667
1.3078638315200806,6.62220573425293,305.8992004394531,454.2326354980469,0.2924969792366028,15,cat,13.0
0.4893322288990021,4.354578495025635,283.4737548828125,472.98590087890625,0.32814666628837585,15,cat,13.233333333333333
0.16020920872688293,13.551275253295898,285.60308837890625,527.7482299804688,0.36291664838790894,15,cat,13.333333333333334
1.0589301586151123,19.907821655273438,300.997314453125,533.759765625,0.3080439567565918,15,cat,13.4
0.6738753914833069,21.920446395874023,291.9683837890625,529.146728515625,0.36766037344932556,15,cat,13.433333333333334
0.28436243534088135,20.501585006713867,287.7468566894531,523.724609375,0.3333548903465271,15,cat,13.466666666666667
0.21423383057117462,17.598628997802734,288.4018249511719,508.6075134277344,0.3880138695240021,15,cat,13.5
0.8176077008247375,7.056352138519287,278.48822021484375,465.8030700683594,0.34895041584968567,15,cat,13.533333333333333
0.8093098998069763,6.923451900482178,270.4104309082031,465.7113342285156,0.3345068395137787,15,cat,13.566666666666666
0.5641055703163147,6.948286056518555,280.1069641113281,465.02252197265625,0.2857459783554077,15,cat,13.6
1.0229588747024536,6.5244293212890625,266.48956298828125,441.23675537109375,0.30853453278541565,15,cat,13.666666666666666
1.2343448400497437,6.913382530212402,291.7286071777344,423.548095703125,0.297216534614563,15,cat,13.7
0.8077588081359863,8.868643760681152,281.6831970214844,403.9710998535156,0.2545951008796692,15,cat,13.733333333333333
1.3228065967559814,4.310046672821045,259.2319641113281,370.27001953125,0.2728725075721741,15,cat,13.8
1.0395375490188599,3.221163272857666,261.0457458496094,374.2960205078125,0.35884496569633484,15,cat,13.833333333333334
1.2138503789901733,7.757349967956543,340.5481262207031,415.0747985839844,0.40894126892089844,15,cat,14.0
